Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
15100,Pressure,1182.0,3067.0,5161.0,4031.0,4533.0,426.0,0.0,1122.0,,
15150,Pressure,1509.0,3080.0,5165.0,4002.0,4552.0,350.0,0.0,1103.0,,
15200,Pressure,1507.0,3049.0,5165.0,4029.0,4579.0,394.0,0.0,1232.0,,
15250,Pressure,1510.0,3045.0,5176.0,4023.0,4591.0,401.0,0.0,1271.0,,
15300,Pressure,1525.0,3018.0,5154.0,4002.0,4581.0,354.0,0.0,1270.0,,
15350,Pressure,1233.0,3041.0,5193.0,4082.0,4619.0,393.0,0.0,1351.0,,
15400,Pressure,907.0,3029.0,5187.0,4117.0,4616.0,495.0,0.0,1428.0,,
15450,Pressure,975.0,3017.0,5205.0,4120.0,4628.0,485.0,0.0,1472.0,,
15500,Pressure,1130.0,2998.0,5186.0,4076.0,4612.0,482.0,0.0,1476.0,,
15550,Pressure,1423.0,3000.0,5156.0,4005.0,4590.0,392.0,0.0,1396.0,,
15600,Pressure,1544.0,3017.0,5166.0,4010.0,4602.0,394.0,0.0,1374.0,,
15650,Pressure,1590.0,3026.0,5160.0,4000.0,4585.0,422.0,0.0,1368.0,,
15700,Pressure,1773.0,3035.0,5153.0,3967.0,4564.0,361.0,0.0,1251.0,,
15750,Pressure,2023.0,3027.0,5116.0,3889.0,4484.0,264.0,0.0,1069.0,,
15800,Pressure,2324.0,3038.0,5109.0,3809.0,4445.0,143.0,0.0,957.0,,
15850,Pressure,2710.0,3008.0,5039.0,3614.0,4287.0,46.0,0.0,796.0,,
15900,Pressure,3263.0,2976.0,4965.0,3405.0,4100.0,0.0,0.0,570.0,,
15950,Pressure,3336.0,2998.0,4981.0,3441.0,4105.0,0.0,0.0,569.0,,
16000,Pressure,3204.0,3042.0,5012.0,3549.0,4200.0,0.0,0.0,721.0,,
16050,Pressure,2856.0,3081.0,5076.0,3706.0,4376.0,45.0,0.0,845.0,,
16100,Pressure,2174.0,3087.0,5114.0,3885.0,4541.0,255.0,0.0,1075.0,,
16150,Pressure,1393.0,3095.0,5174.0,4043.0,4626.0,487.0,0.0,1389.0,,
16200,Pressure,388.0,3045.0,5212.0,4146.0,4647.0,675.0,0.0,1767.0,,
16250,Pressure,185.0,3037.0,5252.0,4224.0,4663.0,760.0,0.0,2217.0,,
16300,Pressure,260.0,3039.0,5248.0,4228.0,4632.0,761.0,0.0,2290.0,,
16350,Pressure,434.0,3064.0,5249.0,4200.0,4625.0,749.0,0.0,2188.0,,
16400,Pressure,743.0,3092.0,5242.0,4132.0,4597.0,744.0,0.0,1911.0,,
16450,Pressure,798.0,3098.0,5241.0,4161.0,4610.0,778.0,0.0,1995.0,,
16500,Pressure,813.0,3108.0,5249.0,4181.0,4624.0,792.0,0.0,2009.0,,
16550,Pressure,721.0,3107.0,5247.0,4190.0,4623.0,809.0,0.0,2054.0,,
16600,Pressure,397.0,3112.0,5276.0,4267.0,4675.0,850.0,0.0,2269.0,,
16650,Pressure,159.0,3106.0,5283.0,4348.0,4718.0,843.0,0.0,2394.0,,
16700,Pressure,176.0,3118.0,5303.0,4393.0,4735.0,841.0,0.0,2477.0,,
16750,Pressure,122.0,3114.0,5293.0,4399.0,4734.0,881.0,0.0,2551.0,,
16800,Pressure,16.0,3117.0,5332.0,4451.0,4743.0,929.0,0.0,2658.0,,
16850,Pressure,32.0,3126.0,5331.0,4436.0,4711.0,955.0,0.0,2761.0,,
16900,Pressure,186.0,3133.0,5324.0,4405.0,4705.0,934.0,0.0,2749.0,,
16950,Pressure,264.0,3146.0,5339.0,4411.0,4701.0,929.0,0.0,2759.0,,
17000,Pressure,328.0,3148.0,5327.0,4399.0,4697.0,934.0,0.0,2745.0,,
17050,Pressure,350.0,3161.0,5339.0,4407.0,4701.0,951.0,0.0,2784.0,,
17100,Pressure,391.0,3181.0,5326.0,4387.0,4693.0,958.0,0.0,2786.0,,
17150,Pressure,482.0,3230.0,5339.0,4363.0,4671.0,938.0,0.0,2690.0,,
17200,Pressure,801.0,3216.0,5301.0,4268.0,4598.0,837.0,0.0,2404.0,,
17250,Pressure,1899.0,3197.0,5242.0,3916.0,4418.0,663.0,0.0,1638.0,,
17300,Pressure,3274.0,3205.0,5145.0,3514.0,4178.0,243.0,0.0,1017.0,,
17350,Pressure,3557.0,3229.0,5147.0,3625.0,4315.0,280.0,0.0,944.0,,
17400,Pressure,3793.0,3279.0,5145.0,3614.0,4205.0,192.0,0.0,770.0,,
17450,Pressure,4078.0,3299.0,5076.0,3358.0,3804.0,80.0,0.0,429.0,,
17500,Pressure,4335.0,3283.0,5016.0,3154.0,4804.0,3.0,0.0,246.0,,
17550,Pressure,4762.0,3095.0,4823.0,2684.0,3266.0,0.0,0.0,240.0,,
17600,Pressure,5136.0,2946.0,4737.0,2417.0,2998.0,0.0,0.0,267.0,,
17650,Pressure,5169.0,3065.0,4788.0,2686.0,3338.0,0.0,0.0,279.0,,
17700,Pressure,5061.0,3248.0,4900.0,2994.0,3633.0,0.0,0.0,251.0,,
17750,Pressure,4534.0,3358.0,5034.0,3304.0,3943.0,34.0,0.0,429.0,,
17800,Pressure,3999.0,3372.0,5109.0,3545.0,4116.0,190.0,0.0,763.0,,
17850,Pressure,3584.0,3388.0,5176.0,3710.0,4248.0,358.0,0.0,1002.0,,
17900,Pressure,3157.0,3426.0,5228.0,3859.0,4353.0,611.0,0.0,1351.0,,
17950,Pressure,2668.0,3459.0,5310.0,4110.0,4477.0,737.0,0.0,1784.0,,
18000,Temperature,,,,,,,,,2390.0,
18000,Humidity,,,,,,,,,,7485.0
18000,Pressure,2545.0,3463.0,5325.0,4151.0,4521.0,842.0,0.0,2064.0,,
18050,Pressure,2416.0,3469.0,5343.0,4178.0,4534.0,857.0,0.0,2225.0,,
18100,Pressure,1815.0,3419.0,5344.0,4201.0,4559.0,880.0,0.0,2484.0,,
18150,Pressure,1665.0,3416.0,5371.0,4235.0,4563.0,1013.0,0.0,2847.0,,
18200,Pressure,1743.0,3424.0,5365.0,4220.0,4531.0,1067.0,0.0,2961.0,,
18250,Pressure,1818.0,3419.0,5359.0,4215.0,4540.0,1084.0,0.0,2954.0,,
18300,Pressure,1905.0,3426.0,5366.0,4252.0,4592.0,1107.0,0.0,2970.0,,
18350,Pressure,1963.0,3453.0,5351.0,4274.0,4598.0,1090.0,0.0,2989.0,,
18400,Pressure,1914.0,3489.0,5380.0,4321.0,4607.0,1144.0,0.0,3126.0,,
18450,Pressure,1269.0,3458.0,5380.0,4333.0,4599.0,1200.0,0.0,3307.0,,
18500,Pressure,681.0,3444.0,5413.0,4396.0,4617.0,1172.0,0.0,3542.0,,
18550,Pressure,196.0,3404.0,5419.0,4477.0,4628.0,1281.0,0.0,3976.0,,
18600,Pressure,5.0,3366.0,5483.0,4613.0,4644.0,1547.0,10.0,4463.0,,
18650,Pressure,0.0,3335.0,5502.0,4642.0,4581.0,1900.0,124.0,4846.0,,
18700,Pressure,0.0,3335.0,5508.0,4609.0,4577.0,2159.0,178.0,5116.0,,
18750,Pressure,0.0,3368.0,5535.0,4598.0,4573.0,2288.0,219.0,5255.0,,
18800,Pressure,0.0,3374.0,5528.0,4567.0,4555.0,2337.0,208.0,5231.0,,
18850,Pressure,0.0,3393.0,5532.0,4566.0,4555.0,2355.0,205.0,5215.0,,
18900,Pressure,0.0,3386.0,5531.0,4555.0,4562.0,2387.0,233.0,5225.0,,
18950,Pressure,0.0,3416.0,5541.0,4547.0,4566.0,2417.0,239.0,5246.0,,
19000,Pressure,102.0,3443.0,5515.0,4483.0,4507.0,2341.0,184.0,5068.0,,
19050,Pressure,486.0,3529.0,5513.0,4419.0,4490.0,1933.0,18.0,4508.0,,
19100,Pressure,1030.0,3588.0,5480.0,4351.0,4465.0,1690.0,0.0,4223.0,,
19150,Pressure,1186.0,3598.0,5472.0,4357.0,4479.0,1704.0,0.0,4271.0,,
19200,Pressure,1393.0,3613.0,5468.0,4338.0,4484.0,1473.0,0.0,4138.0,,
19250,Pressure,1714.0,3613.0,5428.0,4245.0,4421.0,1177.0,0.0,3584.0,,
19300,Pressure,2166.0,3632.0,5421.0,4193.0,4384.0,1042.0,0.0,3051.0,,
19350,Pressure,2298.0,3631.0,5418.0,4210.0,4409.0,1118.0,0.0,3058.0,,
19400,Pressure,2403.0,3666.0,5456.0,4268.0,4466.0,1184.0,0.0,3201.0,,
19450,Pressure,2320.0,3647.0,5445.0,4268.0,4460.0,1220.0,0.0,3273.0,,
19500,Pressure,2212.0,3643.0,5464.0,4296.0,4476.0,1245.0,0.0,3338.0,,
19550,Pressure,2266.0,3654.0,5468.0,4311.0,4476.0,1286.0,0.0,3362.0,,
19600,Pressure,2421.0,3676.0,5464.0,4296.0,4464.0,1281.0,0.0,3344.0,,
19650,Pressure,2534.0,3704.0,5466.0,4281.0,4451.0,1219.0,0.0,3283.0,,
19700,Pressure,2567.0,3716.0,5456.0,4251.0,4413.0,1246.0,0.0,3178.0,,
19750,Pressure,2667.0,3751.0,5473.0,4240.0,4382.0,1248.0,0.0,3064.0,,
19800,Pressure,2760.0,3747.0,5455.0,4185.0,4307.0,1195.0,0.0,2877.0,,
19850,Pressure,2857.0,3763.0,5466.0,4121.0,4269.0,1078.0,0.0,2618.0,,
19900,Pressure,2932.0,3727.0,5423.0,4019.0,4211.0,944.0,0.0,2369.0,,
19950,Pressure,3131.0,3739.0,5399.0,3916.0,4166.0,827.0,0.0,1991.0,,
20000,Pressure,3310.0,3749.0,5378.0,3871.0,4141.0,767.0,0.0,1749.0,,
20050,Pressure,3264.0,3781.0,5393.0,3917.0,4167.0,777.0,0.0,1701.0,,
20100,Pressure,3211.0,3802.0,5405.0,3942.0,4207.0,850.0,0.0,1569.0,,
20150,Pressure,3191.0,3779.0,5387.0,3942.0,4232.0,783.0,0.0,1296.0,,
20200,Pressure,3124.0,3790.0,5406.0,3995.0,4362.0,727.0,0.0,787.0,,
20250,Pressure,3043.0,3788.0,5397.0,3995.0,4462.0,578.0,0.0,315.0,,
20300,Pressure,3026.0,3800.0,5391.0,3997.0,4527.0,490.0,0.0,237.0,,
20350,Pressure,3031.0,3775.0,5370.0,3993.0,4565.0,450.0,0.0,110.0,,
20400,Pressure,3069.0,3800.0,5377.0,3988.0,4628.0,404.0,0.0,36.0,,
20450,Pressure,3083.0,3789.0,5359.0,3991.0,4632.0,394.0,0.0,0.0,,
20500,Pressure,2865.0,3772.0,5365.0,4074.0,4674.0,438.0,0.0,0.0,,
20550,Pressure,2515.0,3771.0,5402.0,4193.0,4732.0,485.0,0.0,0.0,,
20600,Pressure,2030.0,3754.0,5414.0,4269.0,4774.0,511.0,0.0,0.0,,
20650,Pressure,1845.0,3778.0,5437.0,4343.0,4786.0,539.0,0.0,0.0,,
20700,Pressure,1920.0,3773.0,5439.0,4335.0,4766.0,547.0,0.0,0.0,,
20750,Pressure,1959.0,3817.0,5467.0,4362.0,4761.0,566.0,0.0,2.0,,
20800,Pressure,1827.0,3810.0,5454.0,4377.0,4707.0,683.0,0.0,52.0,,
20850,Pressure,1092.0,3777.0,5499.0,4457.0,4699.0,801.0,0.0,245.0,,
20900,Pressure,621.0,3725.0,5512.0,4492.0,4669.0,1010.0,0.0,841.0,,
20950,Pressure,621.0,3673.0,5516.0,4498.0,4632.0,1043.0,0.0,1237.0,,
21000,Temperature,,,,,,,,,2392.0,
21000,Humidity,,,,,,,,,,7611.0
21000,Pressure,855.0,3668.0,5507.0,4446.0,4586.0,1023.0,0.0,1318.0,,
21050,Pressure,1322.0,3660.0,5481.0,4339.0,4485.0,934.0,0.0,1177.0,,
21100,Pressure,2408.0,3638.0,5430.0,4080.0,4295.0,667.0,0.0,890.0,,
21150,Pressure,2971.0,3633.0,5390.0,3998.0,4235.0,541.0,0.0,742.0,,
21200,Pressure,3030.0,3648.0,5407.0,4045.0,4291.0,554.0,0.0,698.0,,
21250,Pressure,2986.0,3622.0,5385.0,4042.0,4289.0,555.0,0.0,660.0,,
21300,Pressure,3057.0,3624.0,5371.0,4019.0,4293.0,534.0,0.0,529.0,,
21350,Pressure,3149.0,3602.0,5344.0,3933.0,4260.0,420.0,0.0,374.0,,
21400,Pressure,3409.0,3569.0,5302.0,3766.0,4170.0,307.0,0.0,270.0,,
21450,Pressure,3651.0,3576.0,5273.0,3707.0,4187.0,285.0,0.0,249.0,,
21500,Pressure,3725.0,3568.0,5255.0,3681.0,4270.0,231.0,0.0,120.0,,
21550,Pressure,3682.0,3588.0,5279.0,3766.0,4344.0,239.0,0.0,55.0,,
21600,Pressure,3595.0,3578.0,5284.0,3815.0,4367.0,275.0,0.0,85.0,,
21650,Pressure,3572.0,3554.0,5301.0,3830.0,4388.0,285.0,0.0,132.0,,
21700,Pressure,3563.0,3499.0,5282.0,3811.0,4377.0,253.0,0.0,136.0,,
21750,Pressure,3427.0,3495.0,5313.0,3888.0,4412.0,316.0,0.0,234.0,,
21800,Pressure,2856.0,3481.0,5348.0,4010.0,4489.0,437.0,0.0,372.0,,
21850,Pressure,2331.0,3444.0,5369.0,4093.0,4544.0,488.0,0.0,796.0,,
21900,Pressure,2211.0,3424.0,5376.0,4129.0,4550.0,566.0,0.0,984.0,,
21950,Pressure,2097.0,3414.0,5363.0,4117.0,4534.0,572.0,0.0,1071.0,,
22000,Pressure,988.0,3366.0,5401.0,4179.0,4601.0,700.0,0.0,1592.0,,
22050,Pressure,548.0,3320.0,5411.0,4275.0,4632.0,917.0,0.0,2077.0,,
22100,Pressure,627.0,3329.0,5436.0,4302.0,4643.0,1018.0,0.0,2144.0,,
22150,Pressure,852.0,3323.0,5416.0,4273.0,4619.0,923.0,0.0,1699.0,,
22200,Pressure,1493.0,3314.0,5403.0,4181.0,4595.0,686.0,0.0,1217.0,,
22250,Pressure,3026.0,3236.0,5225.0,3607.0,4176.0,315.0,0.0,473.0,,
22300,Pressure,3820.0,3230.0,5105.0,3123.0,3672.0,80.0,0.0,224.0,,
22350,Pressure,3539.0,3321.0,5202.0,3505.0,4091.0,277.0,0.0,311.0,,
22400,Pressure,2845.0,3340.0,5289.0,3819.0,4377.0,384.0,0.0,725.0,,
22450,Pressure,2222.0,3295.0,5336.0,3967.0,4483.0,539.0,0.0,1126.0,,
22500,Pressure,2214.0,3264.0,5326.0,3978.0,4482.0,548.0,0.0,1268.0,,
22550,Pressure,1834.0,3302.0,5365.0,4050.0,4548.0,597.0,0.0,1350.0,,
22600,Pressure,997.0,3312.0,5404.0,4166.0,4633.0,687.0,0.0,1528.0,,
22650,Pressure,692.0,3335.0,5432.0,4291.0,4654.0,798.0,0.0,1769.0,,
22700,Pressure,489.0,3321.0,5438.0,4322.0,4667.0,847.0,0.0,1849.0,,
22750,Pressure,410.0,3300.0,5445.0,4333.0,4680.0,888.0,0.0,1948.0,,
22800,Pressure,504.0,3309.0,5453.0,4346.0,4688.0,899.0,0.0,1987.0,,
22850,Pressure,552.0,3305.0,5442.0,4337.0,4688.0,911.0,0.0,2005.0,,
22900,Pressure,578.0,3312.0,5454.0,4346.0,4701.0,912.0,0.0,2070.0,,
22950,Pressure,602.0,3296.0,5442.0,4334.0,4693.0,884.0,0.0,2084.0,,
23000,Pressure,648.0,3298.0,5453.0,4344.0,4704.0,854.0,0.0,2103.0,,
23050,Pressure,750.0,3284.0,5431.0,4310.0,4684.0,815.0,0.0,2054.0,,
23100,Pressure,951.0,3309.0,5435.0,4290.0,4688.0,793.0,0.0,1931.0,,
23150,Pressure,1381.0,3310.0,5410.0,4211.0,4622.0,734.0,0.0,1701.0,,
23200,Pressure,1789.0,3307.0,5393.0,4150.0,4592.0,640.0,0.0,1577.0,,
23250,Pressure,1816.0,3318.0,5402.0,4177.0,4609.0,678.0,0.0,1615.0,,
23300,Pressure,1829.0,3308.0,5393.0,4176.0,4607.0,688.0,0.0,1623.0,,
23350,Pressure,1856.0,3317.0,5404.0,4183.0,4612.0,674.0,0.0,1616.0,,
23400,Pressure,1872.0,3314.0,5391.0,4169.0,4599.0,673.0,0.0,1585.0,,
23450,Pressure,1953.0,3333.0,5399.0,4157.0,4599.0,647.0,0.0,1489.0,,
23500,Pressure,2138.0,3313.0,5368.0,4072.0,4557.0,574.0,0.0,1334.0,,
23550,Pressure,2272.0,3338.0,5383.0,4054.0,4536.0,544.0,0.0,1245.0,,
23600,Pressure,2260.0,3338.0,5385.0,4070.0,4551.0,544.0,0.0,1267.0,,
23650,Pressure,2260.0,3336.0,5384.0,4078.0,4560.0,552.0,0.0,1287.0,,
23700,Pressure,2295.0,3345.0,5388.0,4056.0,4533.0,564.0,0.0,1255.0,,
23750,Pressure,2362.0,3333.0,5360.0,3997.0,4479.0,494.0,0.0,1148.0,,
23800,Pressure,2355.0,3351.0,5374.0,4022.0,4485.0,483.0,0.0,1167.0,,
23850,Pressure,2140.0,3337.0,5374.0,4067.0,4512.0,571.0,0.0,1249.0,,
23900,Pressure,2101.0,3350.0,5396.0,4104.0,4539.0,608.0,0.0,1312.0,,
23950,Pressure,2117.0,3313.0,5371.0,4062.0,4513.0,601.0,0.0,1318.0,,
24000,Pressure,2216.0,3305.0,5373.0,4050.0,4502.0,544.0,0.0,1269.0,,
24000,Temperature,,,,,,,,,2393.0,
24000,Humidity,,,,,,,,,,7718.0
24050,Pressure,2299.0,3292.0,5355.0,3992.0,4459.0,477.0,0.0,1147.0,,
24100,Pressure,2307.0,3279.0,5352.0,3996.0,4459.0,487.0,0.0,1188.0,,
24150,Pressure,2305.0,3271.0,5355.0,3992.0,4471.0,504.0,0.0,1207.0,,
24200,Pressure,2321.0,3240.0,5330.0,3943.0,4451.0,514.0,0.0,1142.0,,
24250,Pressure,2373.0,3248.0,5343.0,3945.0,4455.0,504.0,0.0,1110.0,,
24300,Pressure,2369.0,3237.0,5329.0,3929.0,4430.0,477.0,0.0,1068.0,,
24350,Pressure,2263.0,3255.0,5359.0,3991.0,4472.0,480.0,0.0,1144.0,,
24400,Pressure,1826.0,3241.0,5373.0,4070.0,4528.0,533.0,0.0,1293.0,,
24450,Pressure,1609.0,3259.0,5404.0,4130.0,4575.0,572.0,0.0,1341.0,,
24500,Pressure,1703.0,3252.0,5398.0,4126.0,4555.0,580.0,0.0,1354.0,,
24550,Pressure,1875.0,3243.0,5383.0,4095.0,4519.0,588.0,0.0,1385.0,,
24600,Pressure,1931.0,3261.0,5393.0,4104.0,4523.0,602.0,0.0,1382.0,,
24650,Pressure,2020.0,3269.0,5384.0,4088.0,4515.0,591.0,0.0,1356.0,,
24700,Pressure,2166.0,3288.0,5395.0,4073.0,4500.0,559.0,0.0,1321.0,,
24750,Pressure,2264.0,3272.0,5371.0,4037.0,4468.0,538.0,0.0,1265.0,,
24800,Pressure,2290.0,3281.0,5386.0,4049.0,4481.0,524.0,0.0,1247.0,,
24850,Pressure,2296.0,3265.0,5366.0,4031.0,4469.0,511.0,0.0,1225.0,,
24900,Pressure,2345.0,3285.0,5379.0,4035.0,4480.0,512.0,0.0,1238.0,,
24950,Pressure,2358.0,3280.0,5368.0,4015.0,4468.0,512.0,0.0,1263.0,,
25000,Pressure,2093.0,3277.0,5381.0,4074.0,4493.0,548.0,0.0,1369.0,,
25050,Pressure,1646.0,3289.0,5398.0,4132.0,4548.0,592.0,0.0,1432.0,,
25100,Pressure,1581.0,3290.0,5391.0,4136.0,4553.0,622.0,0.0,1503.0,,
25150,Pressure,1708.0,3316.0,5406.0,4151.0,4563.0,637.0,0.0,1561.0,,
25200,Pressure,1833.0,3321.0,5391.0,4135.0,4538.0,680.0,0.0,1577.0,,
25250,Pressure,1954.0,3341.0,5413.0,4153.0,4545.0,648.0,0.0,1602.0,,
25300,Pressure,1675.0,3333.0,5406.0,4156.0,4563.0,698.0,0.0,1561.0,,
25350,Pressure,1137.0,3337.0,5436.0,4217.0,4622.0,750.0,0.0,1635.0,,
25400,Pressure,1039.0,3329.0,5437.0,4229.0,4620.0,789.0,0.0,1771.0,,
25450,Pressure,1242.0,3329.0,5419.0,4209.0,4602.0,794.0,0.0,1790.0,,
25500,Pressure,1398.0,3344.0,5432.0,4205.0,4601.0,786.0,0.0,1753.0,,
25550,Pressure,1679.0,3342.0,5411.0,4158.0,4539.0,762.0,0.0,1647.0,,
25600,Pressure,2165.0,3366.0,5405.0,4084.0,4447.0,673.0,0.0,1421.0,,
25650,Pressure,2407.0,3399.0,5377.0,3975.0,4353.0,560.0,0.0,1301.0,,
25700,Pressure,2487.0,3428.0,5396.0,3976.0,4363.0,509.0,0.0,1259.0,,
25750,Pressure,2498.0,3424.0,5380.0,3961.0,4348.0,482.0,0.0,1212.0,,
25800,Pressure,2251.0,3427.0,5413.0,4045.0,4414.0,550.0,0.0,1409.0,,
25850,Pressure,2145.0,3439.0,5422.0,4067.0,4409.0,619.0,0.0,1523.0,,
25900,Pressure,2291.0,3438.0,5406.0,3995.0,4320.0,597.0,0.0,1497.0,,
25950,Pressure,2474.0,3451.0,5401.0,3935.0,4261.0,500.0,0.0,1301.0,,
26000,Pressure,2740.0,3433.0,5365.0,3788.0,4144.0,378.0,0.0,1095.0,,
26050,Pressure,3175.0,3425.0,5315.0,3609.0,3931.0,222.0,0.0,761.0,,
26100,Pressure,3395.0,3406.0,5275.0,3510.0,3882.0,206.0,0.0,673.0,,
26150,Pressure,3605.0,3392.0,5267.0,3412.0,3771.0,225.0,0.0,484.0,,
26200,Pressure,3738.0,3340.0,5210.0,3317.0,3642.0,202.0,0.0,353.0,,
26250,Pressure,3790.0,3349.0,5211.0,3326.0,3644.0,166.0,0.0,351.0,,
26300,Pressure,3921.0,3339.0,5190.0,3291.0,3628.0,135.0,0.0,297.0,,
26350,Pressure,3961.0,3334.0,5184.0,3289.0,3655.0,131.0,0.0,339.0,,
26400,Pressure,3887.0,3344.0,5215.0,3344.0,3772.0,157.0,0.0,397.0,,
26450,Pressure,3822.0,3300.0,5208.0,3353.0,3818.0,171.0,0.0,441.0,,
26500,Pressure,3722.0,3297.0,5229.0,3416.0,3918.0,240.0,0.0,593.0,,
26550,Pressure,3643.0,3293.0,5220.0,3435.0,3965.0,308.0,0.0,716.0,,
26600,Pressure,3702.0,3316.0,5247.0,3462.0,4000.0,330.0,0.0,787.0,,
26650,Pressure,3751.0,3312.0,5227.0,3440.0,3977.0,322.0,0.0,776.0,,
26700,Pressure,3800.0,3309.0,5234.0,3428.0,3942.0,294.0,0.0,720.0,,
26750,Pressure,3792.0,3295.0,5230.0,3433.0,3953.0,290.0,0.0,735.0,,
26800,Pressure,3639.0,3302.0,5237.0,3496.0,4044.0,341.0,0.0,808.0,,
26850,Pressure,3217.0,3323.0,5294.0,3694.0,4269.0,380.0,0.0,988.0,,
26900,Pressure,2709.0,3315.0,5315.0,3796.0,4361.0,390.0,0.0,1138.0,,
26950,Pressure,2346.0,3328.0,5354.0,3877.0,4425.0,327.0,0.0,1225.0,,
27000,Humidity,,,,,,,,,,7813.0
27000,Pressure,2047.0,3325.0,5357.0,3959.0,4487.0,438.0,0.0,1459.0,,
27000,Temperature,,,,,,,,,2407.0,
27050,Pressure,2236.0,3365.0,5379.0,3977.0,4498.0,506.0,0.0,1508.0,,
27100,Pressure,2488.0,3377.0,5361.0,3924.0,4439.0,489.0,0.0,1483.0,,
27150,Pressure,2825.0,3404.0,5363.0,3860.0,4396.0,487.0,0.0,1405.0,,
27200,Pressure,3157.0,3418.0,5356.0,3825.0,4338.0,420.0,0.0,1228.0,,
27250,Pressure,3307.0,3425.0,5345.0,3798.0,4296.0,384.0,0.0,1185.0,,
27300,Pressure,3405.0,3428.0,5339.0,3759.0,4261.0,351.0,0.0,1044.0,,
27350,Pressure,3380.0,3439.0,5343.0,3781.0,4277.0,346.0,0.0,1055.0,,
27400,Pressure,3111.0,3475.0,5380.0,3895.0,4401.0,449.0,0.0,1215.0,,
27450,Pressure,2766.0,3467.0,5380.0,3969.0,4476.0,528.0,0.0,1294.0,,
27500,Pressure,2743.0,3480.0,5397.0,3992.0,4489.0,567.0,0.0,1378.0,,
27550,Pressure,2828.0,3457.0,5365.0,3946.0,4447.0,568.0,0.0,1389.0,,
27600,Pressure,3054.0,3465.0,5370.0,3890.0,4407.0,522.0,0.0,1331.0,,
27650,Pressure,3264.0,3459.0,5353.0,3821.0,4339.0,436.0,0.0,1265.0,,
27700,Pressure,3285.0,3470.0,5353.0,3829.0,4347.0,432.0,0.0,1290.0,,
27750,Pressure,3053.0,3478.0,5375.0,3911.0,4441.0,511.0,0.0,1396.0,,
27800,Pressure,2440.0,3456.0,5383.0,4001.0,4505.0,560.0,0.0,1440.0,,
27850,Pressure,1864.0,3449.0,5396.0,4063.0,4539.0,638.0,0.0,1515.0,,
27900,Pressure,1756.0,3434.0,5385.0,4055.0,4525.0,661.0,0.0,1644.0,,
27950,Pressure,1495.0,3448.0,5412.0,4085.0,4561.0,712.0,0.0,1807.0,,
28000,Pressure,1374.0,3448.0,5401.0,4065.0,4536.0,756.0,0.0,1870.0,,
28050,Pressure,1344.0,3465.0,5418.0,4103.0,4551.0,759.0,0.0,1948.0,,
28100,Pressure,1247.0,3466.0,5420.0,4105.0,4551.0,805.0,0.0,1939.0,,
28150,Pressure,769.0,3468.0,5446.0,4179.0,4589.0,913.0,0.0,2081.0,,
28200,Pressure,712.0,3471.0,5460.0,4196.0,4599.0,951.0,0.0,2269.0,,
28250,Pressure,828.0,3471.0,5445.0,4159.0,4551.0,962.0,0.0,2283.0,,
28300,Pressure,1109.0,3490.0,5452.0,4117.0,4507.0,993.0,0.0,2065.0,,
28350,Pressure,1766.0,3489.0,5412.0,4003.0,4428.0,794.0,0.0,1725.0,,
28400,Pressure,2257.0,3520.0,5420.0,3969.0,4418.0,714.0,0.0,1575.0,,
28450,Pressure,2362.0,3523.0,5409.0,3953.0,4410.0,686.0,0.0,1612.0,,
28500,Pressure,2157.0,3509.0,5439.0,4021.0,4480.0,768.0,0.0,1794.0,,
28550,Pressure,1605.0,3487.0,5450.0,4086.0,4525.0,889.0,0.0,1983.0,,
28600,Pressure,1091.0,3482.0,5461.0,4154.0,4582.0,996.0,0.0,2062.0,,
28650,Pressure,780.0,3479.0,5470.0,4194.0,4602.0,1042.0,0.0,2216.0,,
28700,Pressure,420.0,3478.0,5465.0,4232.0,4617.0,1073.0,0.0,2220.0,,
28750,Pressure,168.0,3473.0,5493.0,4306.0,4634.0,1054.0,0.0,2521.0,,
28800,Pressure,120.0,3458.0,5481.0,4305.0,4614.0,1081.0,0.0,2672.0,,
28850,Pressure,247.0,3473.0,5490.0,4285.0,4614.0,1118.0,0.0,2724.0,,
28900,Pressure,406.0,3462.0,5470.0,4250.0,4589.0,1115.0,0.0,2667.0,,
28950,Pressure,544.0,3477.0,5482.0,4267.0,4604.0,1118.0,0.0,2651.0,,
29000,Pressure,612.0,3460.0,5471.0,4250.0,4594.0,1124.0,0.0,2645.0,,
29050,Pressure,702.0,3451.0,5459.0,4206.0,4580.0,1120.0,0.0,2630.0,,
29100,Pressure,819.0,3460.0,5457.0,4182.0,4553.0,1083.0,0.0,2501.0,,
29150,Pressure,1038.0,3461.0,5428.0,4110.0,4486.0,1019.0,0.0,2255.0,,
29200,Pressure,1449.0,3478.0,5412.0,4005.0,4417.0,913.0,0.0,1960.0,,
29250,Pressure,1913.0,3487.0,5384.0,3943.0,4365.0,803.0,0.0,1847.0,,
29300,Pressure,2141.0,3506.0,5405.0,3932.0,4364.0,759.0,0.0,1729.0,,
29350,Pressure,2343.0,3493.0,5366.0,3868.0,4299.0,707.0,0.0,1658.0,,
29400,Pressure,2659.0,3495.0,5354.0,3793.0,4230.0,539.0,0.0,1392.0,,
29450,Pressure,3000.0,3480.0,5308.0,3643.0,4096.0,397.0,0.0,1182.0,,
29500,Pressure,3269.0,3480.0,5278.0,3541.0,4008.0,358.0,0.0,1081.0,,
