Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
180450,Pressure,0.0,0.0,5332.0,4950.0,6852.0,1490.0,3358.0,6025.0,,
180500,Pressure,0.0,0.0,2848.0,2908.0,5550.0,0.0,213.0,5120.0,,
180550,Pressure,0.0,0.0,209.0,248.0,907.0,0.0,0.0,790.0,,
180600,Pressure,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,,
180650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
180700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
180750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
180800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
180850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
180900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
180950,Pressure,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,,
181000,Pressure,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,,
181050,Pressure,3750.0,1691.0,2255.0,2.0,0.0,0.0,0.0,0.0,,
181100,Pressure,5023.0,4524.0,5098.0,2691.0,128.0,0.0,0.0,0.0,,
181150,Pressure,5874.0,5976.0,5727.0,4674.0,2378.0,0.0,0.0,291.0,,
181200,Pressure,5950.0,6512.0,6213.0,5620.0,4803.0,0.0,0.0,1909.0,,
181250,Pressure,5832.0,6599.0,6375.0,5977.0,5513.0,329.0,0.0,3079.0,,
181300,Pressure,5520.0,6560.0,6415.0,5939.0,5454.0,524.0,0.0,3054.0,,
181350,Pressure,4822.0,6502.0,6439.0,5700.0,5254.0,726.0,0.0,2527.0,,
181400,Pressure,3331.0,6431.0,6512.0,5824.0,5568.0,1646.0,0.0,3209.0,,
181450,Pressure,1180.0,6366.0,6634.0,6146.0,6129.0,2976.0,0.0,4443.0,,
181500,Pressure,0.0,6143.0,6746.0,6462.0,6487.0,4125.0,545.0,5291.0,,
181550,Pressure,0.0,4913.0,6836.0,6696.0,6797.0,4779.0,2291.0,5910.0,,
181600,Pressure,0.0,306.0,6722.0,6637.0,6900.0,4698.0,3133.0,6142.0,,
181650,Pressure,0.0,0.0,5523.0,5120.0,6668.0,1701.0,942.0,6005.0,,
181700,Pressure,0.0,0.0,2693.0,2695.0,5184.0,0.0,0.0,5128.0,,
181750,Pressure,0.0,0.0,152.0,215.0,817.0,0.0,0.0,924.0,,
181800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
181850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
181900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
181950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
182000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
182050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
182100,Pressure,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,,
182150,Pressure,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,,
182200,Pressure,2920.0,2829.0,2829.0,857.0,0.0,0.0,0.0,0.0,,
182250,Pressure,5309.0,6141.0,5714.0,4550.0,2910.0,0.0,0.0,208.0,,
182300,Pressure,5406.0,6665.0,6298.0,5301.0,4809.0,569.0,0.0,740.0,,
182350,Pressure,5140.0,6713.0,6484.0,5640.0,6077.0,2160.0,0.0,1318.0,,
182400,Pressure,3876.0,6537.0,6496.0,6014.0,6610.0,2701.0,80.0,2515.0,,
182450,Pressure,981.0,6215.0,6509.0,6207.0,6844.0,3130.0,580.0,3267.0,,
182500,Pressure,0.0,5714.0,6479.0,6269.0,6910.0,4686.0,1706.0,3947.0,,
182550,Pressure,0.0,5023.0,6483.0,6386.0,6964.0,3861.0,3025.0,4860.0,,
182600,Pressure,0.0,4120.0,6502.0,6561.0,7045.0,4233.0,4376.0,5678.0,,
182650,Pressure,0.0,2261.0,6561.0,6706.0,7119.0,4640.0,5341.0,6166.0,,
182700,Pressure,0.0,0.0,6582.0,6731.0,7166.0,4915.0,5764.0,6452.0,,
182750,Pressure,0.0,0.0,6371.0,5940.0,7047.0,4605.0,5410.0,6375.0,,
182800,Pressure,0.0,0.0,4941.0,4782.0,6454.0,931.0,2635.0,6090.0,,
182850,Pressure,0.0,0.0,1553.0,1540.0,3581.0,0.0,205.0,3449.0,,
182900,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
182950,Pressure,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,
183000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
183050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
183100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
183150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
183200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
183250,Pressure,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,,
183300,Pressure,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,,
183350,Pressure,5188.0,4312.0,4402.0,782.0,0.0,0.0,0.0,0.0,,
183400,Pressure,5485.0,6104.0,6150.0,4358.0,1206.0,0.0,0.0,310.0,,
183450,Pressure,5895.0,6601.0,6400.0,5062.0,3325.0,0.0,0.0,591.0,,
183500,Pressure,5394.0,6704.0,6591.0,5707.0,4841.0,990.0,0.0,1142.0,,
183550,Pressure,2870.0,6667.0,6790.0,6144.0,5649.0,2887.0,0.0,2243.0,,
183600,Pressure,137.0,6482.0,6901.0,6292.0,6092.0,3907.0,112.0,2403.0,,
183650,Pressure,0.0,6136.0,6923.0,6364.0,6419.0,4446.0,582.0,2997.0,,
183700,Pressure,0.0,5771.0,6947.0,6535.0,6665.0,4797.0,2183.0,4282.0,,
183750,Pressure,0.0,4484.0,6960.0,6649.0,6794.0,5142.0,3836.0,5203.0,,
183800,Pressure,0.0,1488.0,6965.0,6737.0,6916.0,5404.0,4938.0,5849.0,,
183850,Pressure,0.0,0.0,6891.0,6726.0,6994.0,5415.0,5501.0,6239.0,,
183900,Pressure,0.0,0.0,6652.0,6428.0,7021.0,5077.0,5303.0,6431.0,,
183950,Pressure,0.0,0.0,5654.0,5438.0,6601.0,1517.0,2935.0,6346.0,,
184000,Pressure,0.0,0.0,3128.0,2760.0,4720.0,0.0,108.0,4555.0,,
184050,Pressure,0.0,0.0,64.0,78.0,319.0,0.0,0.0,350.0,,
184100,Pressure,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,,
184150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
184200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
184250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
184300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
184350,Pressure,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,,
184400,Pressure,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,,
184450,Pressure,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,,
184500,Pressure,3209.0,2403.0,2362.0,459.0,0.0,0.0,0.0,0.0,,
184550,Pressure,5384.0,5877.0,5496.0,4258.0,2711.0,0.0,0.0,0.0,,
184600,Pressure,5347.0,6587.0,6285.0,5401.0,5185.0,319.0,0.0,70.0,,
184650,Pressure,5242.0,6613.0,6423.0,5857.0,6203.0,1614.0,0.0,531.0,,
184700,Pressure,5388.0,6531.0,6363.0,5825.0,6454.0,1199.0,0.0,735.0,,
184750,Pressure,5332.0,6365.0,6212.0,5456.0,6503.0,749.0,0.0,772.0,,
184800,Pressure,5176.0,6221.0,6094.0,5067.0,6615.0,880.0,0.0,951.0,,
184850,Pressure,4143.0,6018.0,6104.0,5243.0,6836.0,1984.0,109.0,1860.0,,
184900,Pressure,1410.0,5716.0,6188.0,5707.0,6994.0,3273.0,1364.0,3761.0,,
184950,Pressure,4.0,5011.0,6227.0,6036.0,7108.0,3826.0,3544.0,5292.0,,
185000,Pressure,0.0,2933.0,6172.0,6204.0,7173.0,4111.0,4888.0,5987.0,,
185050,Pressure,0.0,0.0,5548.0,5853.0,7212.0,3489.0,5128.0,6344.0,,
185100,Pressure,0.0,0.0,2515.0,3890.0,6918.0,339.0,2096.0,6240.0,,
185150,Pressure,0.0,0.0,114.0,1510.0,5470.0,0.0,87.0,4694.0,,
185200,Pressure,0.0,0.0,0.0,32.0,432.0,0.0,0.0,189.0,,
185250,Pressure,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,
185300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
185350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
185400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
185450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
185500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
185550,Pressure,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,,
185600,Pressure,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,,
185650,Pressure,2137.0,1240.0,1547.0,0.0,0.0,0.0,0.0,0.0,,
185700,Pressure,5780.0,5675.0,5607.0,3453.0,1013.0,0.0,0.0,0.0,,
185750,Pressure,5953.0,6441.0,6219.0,5100.0,4224.0,0.0,0.0,284.0,,
185800,Pressure,6082.0,6579.0,6344.0,5275.0,4926.0,0.0,0.0,441.0,,
185850,Pressure,6148.0,6603.0,6359.0,5225.0,5272.0,0.0,0.0,195.0,,
185900,Pressure,5922.0,6534.0,6366.0,5259.0,5797.0,38.0,0.0,423.0,,
185950,Pressure,5383.0,6504.0,6407.0,5328.0,6584.0,296.0,0.0,729.0,,
186000,Humidity,,,,,,,,,,2120.0
186000,Temperature,,,,,,,,,3482.0,
186000,Pressure,4191.0,6463.0,6479.0,5493.0,6196.0,1100.0,0.0,1292.0,,
186050,Pressure,1693.0,6500.0,6640.0,5781.0,6220.0,2479.0,14.0,2587.0,,
186100,Pressure,60.0,6518.0,6804.0,6089.0,6184.0,3896.0,436.0,4034.0,,
186150,Pressure,0.0,6262.0,6947.0,6447.0,6498.0,4874.0,2761.0,5118.0,,
186200,Pressure,0.0,2846.0,6994.0,6636.0,6804.0,5251.0,4417.0,5810.0,,
186250,Pressure,0.0,0.0,6757.0,6237.0,6897.0,4922.0,4349.0,6084.0,,
186300,Pressure,0.0,0.0,5770.0,5063.0,6445.0,1491.0,2356.0,6115.0,,
186350,Pressure,0.0,0.0,3678.0,2882.0,4892.0,0.0,0.0,3979.0,,
186400,Pressure,0.0,0.0,579.0,235.0,823.0,0.0,0.0,281.0,,
186450,Pressure,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,,
186500,Pressure,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,,
186550,Pressure,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,
186600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
186650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
186700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
186750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
186800,Pressure,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,,
186850,Pressure,5098.0,3818.0,4231.0,843.0,0.0,0.0,0.0,0.0,,
186900,Pressure,5671.0,5916.0,6114.0,4474.0,1598.0,0.0,0.0,0.0,,
186950,Pressure,5877.0,6538.0,6448.0,5354.0,4195.0,125.0,0.0,87.0,,
187000,Pressure,5963.0,6556.0,6472.0,5486.0,5354.0,384.0,0.0,390.0,,
187050,Pressure,5716.0,6553.0,6495.0,5516.0,5634.0,700.0,0.0,485.0,,
187100,Pressure,4939.0,6549.0,6553.0,5509.0,5546.0,1533.0,0.0,446.0,,
187150,Pressure,3259.0,6541.0,6644.0,5558.0,5329.0,2345.0,0.0,639.0,,
187200,Pressure,961.0,6536.0,6761.0,5719.0,5448.0,3434.0,0.0,1262.0,,
187250,Pressure,0.0,6462.0,6847.0,6025.0,6075.0,4449.0,184.0,2607.0,,
187300,Pressure,0.0,6214.0,6941.0,6381.0,6529.0,5186.0,2068.0,4239.0,,
187350,Pressure,0.0,4918.0,6979.0,6590.0,6812.0,5565.0,4152.0,5310.0,,
187400,Pressure,0.0,879.0,6991.0,6657.0,6964.0,5693.0,4985.0,5864.0,,
187450,Pressure,0.0,0.0,6535.0,5884.0,6767.0,4443.0,3984.0,5926.0,,
187500,Pressure,0.0,0.0,4727.0,4197.0,5515.0,33.0,381.0,4931.0,,
187550,Pressure,0.0,0.0,940.0,711.0,1524.0,0.0,0.0,728.0,,
187600,Pressure,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,,
187650,Pressure,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,,
187700,Pressure,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,,
187750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
187800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
187850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
187900,Pressure,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,,
187950,Pressure,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,,
188000,Pressure,637.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,,
188050,Pressure,5792.0,5639.0,5351.0,2324.0,531.0,0.0,0.0,0.0,,
188100,Pressure,5608.0,6553.0,6273.0,5063.0,4136.0,733.0,0.0,0.0,,
188150,Pressure,5732.0,6725.0,6493.0,5466.0,5077.0,2625.0,0.0,0.0,,
188200,Pressure,5659.0,6746.0,6554.0,5542.0,5489.0,2913.0,0.0,0.0,,
188250,Pressure,4805.0,6648.0,6576.0,5659.0,6161.0,3289.0,0.0,0.0,,
188300,Pressure,3088.0,6488.0,6618.0,5828.0,6626.0,3690.0,96.0,41.0,,
188350,Pressure,525.0,6268.0,6615.0,6012.0,6787.0,4146.0,1120.0,644.0,,
188400,Pressure,0.0,6019.0,6672.0,6260.0,6881.0,4666.0,3051.0,1843.0,,
188450,Pressure,0.0,5065.0,6743.0,6436.0,6969.0,5172.0,4591.0,4097.0,,
188500,Pressure,0.0,1843.0,6762.0,6553.0,7065.0,5424.0,5591.0,5541.0,,
188550,Pressure,0.0,0.0,6725.0,6459.0,7135.0,5552.0,5918.0,6135.0,,
188600,Pressure,0.0,0.0,6212.0,5163.0,6995.0,4772.0,5477.0,6142.0,,
188650,Pressure,0.0,0.0,4719.0,4153.0,6281.0,446.0,2236.0,5341.0,,
188700,Pressure,0.0,0.0,1268.0,782.0,2591.0,0.0,134.0,1273.0,,
188750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
188800,Pressure,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,
188850,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
188900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
188950,Pressure,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,
189000,Humidity,,,,,,,,,,2115.0
189000,Temperature,,,,,,,,,3482.0,
189000,Pressure,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,
189050,Pressure,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,,
189100,Pressure,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,,
189150,Pressure,1598.0,1269.0,2161.0,260.0,0.0,0.0,0.0,0.0,,
189200,Pressure,5269.0,5677.0,5716.0,4564.0,2692.0,0.0,0.0,0.0,,
189250,Pressure,4974.0,6395.0,6356.0,5692.0,6246.0,1553.0,0.0,0.0,,
189300,Pressure,5157.0,6385.0,6478.0,6080.0,6814.0,3089.0,94.0,394.0,,
189350,Pressure,5039.0,6287.0,6437.0,6190.0,6946.0,3390.0,807.0,1367.0,,
189400,Pressure,3376.0,6011.0,6424.0,6282.0,6995.0,3719.0,2225.0,2810.0,,
189450,Pressure,369.0,5487.0,6460.0,6365.0,7026.0,4065.0,3420.0,4251.0,,
189500,Pressure,0.0,4362.0,6507.0,6433.0,7058.0,4487.0,4462.0,5065.0,,
189550,Pressure,0.0,1529.0,6536.0,6511.0,7132.0,4813.0,5271.0,5620.0,,
189600,Pressure,0.0,0.0,6469.0,6523.0,7184.0,4967.0,5750.0,6085.0,,
189650,Pressure,0.0,0.0,6341.0,6512.0,7248.0,4915.0,6039.0,6445.0,,
189700,Pressure,0.0,0.0,5662.0,5579.0,7198.0,4306.0,5892.0,6488.0,,
189750,Pressure,0.0,0.0,4106.0,4755.0,6756.0,707.0,3305.0,6198.0,,
189800,Pressure,0.0,0.0,1238.0,1672.0,4450.0,0.0,281.0,3526.0,,
189850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
189900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
189950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
190000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
190050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
190100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
190150,Pressure,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,,
190200,Pressure,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,,
190250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
190300,Pressure,939.0,79.0,621.0,0.0,0.0,0.0,0.0,0.0,,
190350,Pressure,6047.0,5616.0,5287.0,1912.0,471.0,0.0,0.0,30.0,,
190400,Pressure,5873.0,6165.0,6096.0,5068.0,4979.0,0.0,0.0,1418.0,,
190450,Pressure,5500.0,6510.0,6408.0,5895.0,6360.0,57.0,0.0,3265.0,,
190500,Pressure,4786.0,6509.0,6547.0,6263.0,6660.0,879.0,11.0,4163.0,,
190550,Pressure,3000.0,6446.0,6633.0,6413.0,6806.0,1891.0,307.0,4605.0,,
190600,Pressure,663.0,6300.0,6650.0,6444.0,6798.0,2309.0,803.0,4881.0,,
190650,Pressure,0.0,6152.0,6702.0,6507.0,6800.0,2731.0,1593.0,5373.0,,
190700,Pressure,0.0,5607.0,6751.0,6568.0,6808.0,3212.0,2836.0,5735.0,,
190750,Pressure,0.0,3976.0,6809.0,6683.0,6905.0,3820.0,4087.0,6005.0,,
190800,Pressure,0.0,995.0,6842.0,6797.0,7027.0,4250.0,5123.0,6269.0,,
190850,Pressure,0.0,0.0,6796.0,6806.0,7092.0,4415.0,5558.0,6454.0,,
190900,Pressure,0.0,0.0,6515.0,6322.0,6948.0,3474.0,4813.0,6413.0,,
190950,Pressure,0.0,0.0,5333.0,5209.0,5942.0,0.0,1244.0,5963.0,,
191000,Pressure,0.0,0.0,1760.0,1166.0,2025.0,0.0,81.0,2119.0,,
191050,Pressure,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,,
191100,Pressure,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,
191150,Pressure,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,,
191200,Pressure,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,,
191250,Pressure,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,
191300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
191350,Pressure,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,,
191400,Pressure,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,,
191450,Pressure,2608.0,1512.0,2084.0,66.0,0.0,0.0,0.0,0.0,,
191500,Pressure,5619.0,6000.0,6049.0,4624.0,2071.0,0.0,0.0,0.0,,
191550,Pressure,5666.0,6658.0,6552.0,5979.0,5507.0,775.0,0.0,746.0,,
191600,Pressure,5523.0,6704.0,6682.0,6316.0,6266.0,2465.0,33.0,1302.0,,
191650,Pressure,4022.0,6623.0,6740.0,6522.0,6579.0,3311.0,641.0,1869.0,,
191700,Pressure,640.0,6351.0,6756.0,6620.0,6824.0,3677.0,1851.0,2701.0,,
191750,Pressure,0.0,5591.0,6680.0,6637.0,6936.0,3657.0,2716.0,3701.0,,
191800,Pressure,0.0,4532.0,6582.0,6655.0,7021.0,3435.0,3498.0,4431.0,,
191850,Pressure,0.0,4220.0,6535.0,6696.0,7065.0,3514.0,4204.0,5090.0,,
191900,Pressure,0.0,3017.0,6589.0,6813.0,7154.0,3976.0,5064.0,5727.0,,
191950,Pressure,0.0,400.0,6590.0,6852.0,7199.0,4314.0,5645.0,6169.0,,
192000,Pressure,0.0,0.0,6592.0,6787.0,7195.0,4542.0,5859.0,6406.0,,
192050,Pressure,0.0,0.0,6296.0,5938.0,6994.0,3805.0,5363.0,6174.0,,
192100,Pressure,0.0,0.0,4976.0,4483.0,6239.0,220.0,2347.0,5896.0,,
192150,Pressure,0.0,0.0,1764.0,1396.0,3467.0,0.0,186.0,2877.0,,
192200,Pressure,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,
192250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
192300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
192350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
192400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,,
192450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,,
192500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,,
192550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,,
192600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,,
192650,Pressure,0.0,0.0,103.0,0.0,0.0,0.0,0.0,35.0,,
192700,Pressure,4853.0,3087.0,3336.0,0.0,0.0,0.0,0.0,46.0,,
192750,Pressure,6140.0,4795.0,5347.0,1523.0,0.0,0.0,0.0,677.0,,
192800,Pressure,6491.0,5502.0,5590.0,3876.0,1396.0,0.0,0.0,1013.0,,
192850,Pressure,6637.0,5638.0,5475.0,4293.0,4374.0,0.0,0.0,1505.0,,
192900,Pressure,6628.0,5904.0,5601.0,4771.0,5711.0,0.0,0.0,2849.0,,
192950,Pressure,6380.0,6232.0,5809.0,5253.0,6124.0,0.0,0.0,4019.0,,
193000,Pressure,5805.0,6280.0,6012.0,5494.0,6300.0,0.0,0.0,4614.0,,
193050,Pressure,4706.0,6242.0,6207.0,5604.0,6372.0,8.0,0.0,4854.0,,
193100,Pressure,2890.0,6154.0,6361.0,5867.0,6472.0,412.0,0.0,5235.0,,
193150,Pressure,417.0,6043.0,6508.0,6265.0,6681.0,1915.0,226.0,5827.0,,
193200,Pressure,0.0,5565.0,6580.0,6553.0,6830.0,2933.0,1733.0,6277.0,,
193250,Pressure,0.0,2704.0,6608.0,6700.0,6999.0,3443.0,3816.0,6499.0,,
193300,Pressure,0.0,0.0,6084.0,6065.0,6948.0,2476.0,3352.0,6484.0,,
193350,Pressure,0.0,0.0,3825.0,4240.0,6371.0,0.0,302.0,6274.0,,
193400,Pressure,0.0,0.0,1094.0,1181.0,2974.0,0.0,11.0,4010.0,,
193450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
193500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
193550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
193600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
193650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,
193700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,,
193750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,
193800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,
193850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
193900,Pressure,408.0,103.0,1665.0,0.0,0.0,0.0,0.0,0.0,,
193950,Pressure,2667.0,3000.0,4948.0,2617.0,377.0,0.0,0.0,206.0,,
194000,Pressure,3158.0,5348.0,5859.0,4559.0,2210.0,0.0,0.0,1522.0,,
194050,Pressure,3036.0,6322.0,6374.0,5522.0,3571.0,48.0,0.0,3111.0,,
194100,Pressure,2107.0,6520.0,6619.0,5822.0,3740.0,866.0,0.0,3832.0,,
194150,Pressure,407.0,6489.0,6807.0,5972.0,3539.0,2442.0,0.0,4704.0,,
194200,Pressure,0.0,6162.0,6934.0,6065.0,3669.0,3908.0,0.0,5504.0,,
194250,Pressure,0.0,5508.0,7027.0,6244.0,4561.0,4820.0,218.0,5791.0,,
194300,Pressure,0.0,4720.0,7040.0,6466.0,5687.0,5207.0,932.0,5986.0,,
194350,Pressure,0.0,3994.0,7033.0,6670.0,6323.0,5389.0,2109.0,6237.0,,
194400,Pressure,0.0,2286.0,7028.0,6802.0,6629.0,5479.0,3612.0,6430.0,,
194450,Pressure,0.0,220.0,6958.0,6837.0,6795.0,5435.0,4591.0,6585.0,,
194500,Pressure,0.0,0.0,6721.0,6700.0,6841.0,4939.0,4451.0,6645.0,,
194550,Pressure,0.0,0.0,5495.0,5724.0,6592.0,1441.0,1853.0,6301.0,,
194600,Pressure,0.0,0.0,2824.0,3071.0,5130.0,0.0,99.0,5459.0,,
194650,Pressure,0.0,0.0,143.0,225.0,663.0,0.0,0.0,1208.0,,
194700,Pressure,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,
194750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
194800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
194850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
194900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,
194950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,,
195000,Pressure,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,
195050,Pressure,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,,
195100,Pressure,2644.0,2048.0,2440.0,8.0,0.0,0.0,0.0,0.0,,
195150,Pressure,5381.0,5547.0,5662.0,3627.0,650.0,0.0,0.0,112.0,,
195200,Pressure,5315.0,6476.0,6323.0,5111.0,2965.0,108.0,0.0,701.0,,
195250,Pressure,4868.0,6658.0,6612.0,5645.0,4231.0,1836.0,0.0,1103.0,,
195300,Pressure,4173.0,6665.0,6709.0,5891.0,4990.0,2816.0,0.0,1604.0,,
195350,Pressure,2786.0,6575.0,6731.0,5994.0,5485.0,3178.0,0.0,2221.0,,
195400,Pressure,600.0,6444.0,6786.0,6086.0,5731.0,3658.0,0.0,3100.0,,
195450,Pressure,0.0,6206.0,6818.0,6152.0,6039.0,4159.0,92.0,3811.0,,
195500,Pressure,0.0,5987.0,6877.0,6348.0,6433.0,4755.0,942.0,4569.0,,
195550,Pressure,0.0,5601.0,6878.0,6563.0,6752.0,5131.0,3245.0,5251.0,,
195600,Pressure,0.0,4235.0,6886.0,6742.0,6974.0,5324.0,4718.0,5852.0,,
195650,Pressure,0.0,365.0,6769.0,6735.0,7073.0,5219.0,5196.0,6147.0,,
