Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
88800,Pressure,5139.0,6947.0,6458.0,6021.0,5856.0,4346.0,3069.0,1484.0,,
88850,Pressure,3076.0,6865.0,6659.0,6428.0,6442.0,5128.0,4560.0,2396.0,,
88900,Pressure,392.0,6729.0,6863.0,6768.0,6892.0,5725.0,5609.0,3385.0,,
88950,Pressure,0.0,6238.0,7032.0,7031.0,7257.0,6205.0,6460.0,4704.0,,
89000,Pressure,0.0,3757.0,7045.0,7100.0,7427.0,6609.0,6982.0,6035.0,,
89050,Pressure,0.0,95.0,6617.0,6793.0,7339.0,6237.0,6935.0,6740.0,,
89100,Pressure,0.0,0.0,5454.0,6311.0,7004.0,5333.0,5545.0,6648.0,,
89150,Pressure,0.0,0.0,639.0,825.0,1527.0,1012.0,1308.0,2215.0,,
89200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89550,Pressure,2627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
89600,Pressure,7104.0,4714.0,1275.0,0.0,0.0,110.0,0.0,0.0,,
89650,Pressure,7145.0,7020.0,5906.0,106.0,0.0,1818.0,0.0,0.0,,
89700,Pressure,7064.0,7069.0,6011.0,1887.0,0.0,1942.0,0.0,0.0,,
89750,Pressure,6530.0,7059.0,6192.0,3587.0,543.0,2337.0,182.0,166.0,,
89800,Pressure,5864.0,7026.0,6333.0,5074.0,3752.0,3361.0,1008.0,762.0,,
89850,Pressure,4687.0,6914.0,6518.0,5928.0,5787.0,4585.0,3220.0,1616.0,,
89900,Pressure,1896.0,6772.0,6694.0,6453.0,6587.0,5367.0,4983.0,2783.0,,
89950,Pressure,36.0,6462.0,6840.0,6790.0,7012.0,5845.0,6006.0,3997.0,,
90000,Pressure,0.0,5771.0,6982.0,6999.0,7294.0,6307.0,6641.0,5280.0,,
90000,Temperature,,,,,,,,,2930.0,
90000,Humidity,,,,,,,,,,3251.0
90050,Pressure,0.0,3162.0,6915.0,7036.0,7434.0,6550.0,7003.0,6255.0,,
90100,Pressure,0.0,39.0,6545.0,6830.0,7417.0,6513.0,6996.0,6787.0,,
90150,Pressure,0.0,0.0,5505.0,6550.0,7232.0,5491.0,6091.0,6883.0,,
90200,Pressure,0.0,0.0,1548.0,2267.0,3408.0,2170.0,2603.0,3821.0,,
90250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90600,Pressure,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90650,Pressure,6720.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,,
90700,Pressure,7103.0,6788.0,4023.0,0.0,0.0,709.0,0.0,0.0,,
90750,Pressure,7126.0,7123.0,6031.0,147.0,0.0,1653.0,0.0,0.0,,
90800,Pressure,6830.0,7134.0,6192.0,2418.0,136.0,2197.0,66.0,43.0,,
90850,Pressure,6110.0,7052.0,6239.0,4637.0,3220.0,3070.0,665.0,730.0,,
90900,Pressure,5058.0,6892.0,6357.0,5678.0,5810.0,4361.0,2620.0,2215.0,,
90950,Pressure,2591.0,6674.0,6414.0,6181.0,6604.0,5116.0,4698.0,3725.0,,
91000,Pressure,148.0,6401.0,6558.0,6647.0,7031.0,5714.0,5867.0,4870.0,,
91050,Pressure,0.0,5815.0,6712.0,6880.0,7281.0,6140.0,6519.0,5673.0,,
91100,Pressure,0.0,4237.0,6768.0,7004.0,7450.0,6426.0,6924.0,6399.0,,
91150,Pressure,0.0,406.0,6438.0,6911.0,7492.0,6602.0,7068.0,6844.0,,
91200,Pressure,0.0,0.0,5822.0,6663.0,7395.0,5708.0,6780.0,7062.0,,
91250,Pressure,0.0,0.0,3682.0,5554.0,6721.0,4672.0,4943.0,6516.0,,
91300,Pressure,0.0,0.0,0.0,0.0,632.0,64.0,511.0,975.0,,
91350,Pressure,0.0,0.0,0.0,0.0,0.0,2047.0,0.0,0.0,,
91400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91700,Pressure,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91750,Pressure,7095.0,2824.0,0.0,0.0,0.0,0.0,0.0,0.0,,
91800,Pressure,7107.0,6782.0,5016.0,0.0,0.0,935.0,0.0,0.0,,
91850,Pressure,7122.0,7026.0,5836.0,578.0,0.0,1934.0,0.0,0.0,,
91900,Pressure,6912.0,7086.0,6086.0,2635.0,166.0,2362.0,68.0,65.0,,
91950,Pressure,6393.0,7065.0,6232.0,4446.0,2585.0,3281.0,655.0,721.0,,
92000,Pressure,5720.0,7000.0,6416.0,5550.0,5313.0,4349.0,2447.0,1674.0,,
92050,Pressure,4598.0,6859.0,6544.0,6099.0,6278.0,5174.0,4239.0,2566.0,,
92100,Pressure,2051.0,6708.0,6673.0,6487.0,6729.0,5656.0,5380.0,3465.0,,
92150,Pressure,146.0,6494.0,6839.0,6822.0,7116.0,6042.0,6138.0,4400.0,,
92200,Pressure,0.0,5785.0,6955.0,7022.0,7379.0,6379.0,6721.0,5468.0,,
92250,Pressure,0.0,2312.0,6738.0,7018.0,7489.0,6599.0,7102.0,6410.0,,
92300,Pressure,0.0,0.0,5809.0,6567.0,7397.0,5836.0,6857.0,6820.0,,
92350,Pressure,0.0,0.0,3575.0,5327.0,6745.0,4628.0,4924.0,6426.0,,
92400,Pressure,0.0,0.0,0.0,0.0,798.0,120.0,543.0,1119.0,,
92450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92800,Pressure,4222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
92850,Pressure,7101.0,5240.0,1962.0,0.0,0.0,399.0,0.0,0.0,,
92900,Pressure,7211.0,7031.0,5726.0,0.0,0.0,1503.0,0.0,0.0,,
92950,Pressure,7131.0,7063.0,5804.0,524.0,0.0,1627.0,0.0,0.0,,
93000,Humidity,,,,,,,,,,3261.0
93000,Temperature,,,,,,,,,2928.0,
93000,Pressure,6678.0,7047.0,6007.0,2428.0,509.0,2358.0,258.0,31.0,,
93050,Pressure,6178.0,7006.0,6230.0,4750.0,4338.0,3853.0,1908.0,675.0,,
93100,Pressure,5354.0,6882.0,6435.0,5852.0,6055.0,4977.0,4230.0,1990.0,,
93150,Pressure,2915.0,6734.0,6565.0,6400.0,6678.0,5606.0,5593.0,3257.0,,
93200,Pressure,180.0,6428.0,6726.0,6737.0,7040.0,6034.0,6362.0,4459.0,,
93250,Pressure,0.0,5756.0,6897.0,6972.0,7305.0,6421.0,6852.0,5529.0,,
93300,Pressure,0.0,3045.0,6785.0,7002.0,7447.0,6652.0,7157.0,6416.0,,
93350,Pressure,0.0,7.0,6401.0,6720.0,7457.0,6647.0,7181.0,6879.0,,
93400,Pressure,0.0,0.0,5545.0,6515.0,7316.0,5651.0,6528.0,6951.0,,
93450,Pressure,0.0,0.0,1726.0,2526.0,4262.0,2534.0,3182.0,4025.0,,
93500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93850,Pressure,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93900,Pressure,6941.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,,
93950,Pressure,7141.0,6775.0,4564.0,0.0,0.0,725.0,0.0,0.0,,
94000,Pressure,7148.0,7080.0,5882.0,469.0,0.0,1663.0,0.0,0.0,,
94050,Pressure,6903.0,7110.0,6074.0,2466.0,85.0,2166.0,6.0,0.0,,
94100,Pressure,6271.0,7078.0,6242.0,4380.0,1773.0,2903.0,331.0,254.0,,
94150,Pressure,5379.0,7017.0,6546.0,5645.0,4904.0,4221.0,1906.0,869.0,,
94200,Pressure,2871.0,6838.0,6719.0,6229.0,6080.0,5212.0,4181.0,1848.0,,
94250,Pressure,179.0,6600.0,6894.0,6659.0,6653.0,5805.0,5471.0,3115.0,,
94300,Pressure,3.0,6169.0,7028.0,6885.0,6929.0,6226.0,6229.0,4077.0,,
94350,Pressure,0.0,5024.0,7142.0,7013.0,7150.0,6628.0,6744.0,5073.0,,
94400,Pressure,0.0,1782.0,7126.0,7009.0,7234.0,6906.0,7061.0,6080.0,,
94450,Pressure,0.0,0.0,6964.0,6829.0,7081.0,6759.0,6932.0,6769.0,,
94500,Pressure,0.0,0.0,6467.0,6673.0,6345.0,5380.0,5543.0,6507.0,,
94550,Pressure,0.0,0.0,821.0,1043.0,1392.0,1398.0,1138.0,2311.0,,
94600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94950,Pressure,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
95000,Pressure,6792.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,,
95050,Pressure,7072.0,6777.0,5329.0,0.0,0.0,1278.0,0.0,0.0,,
95100,Pressure,7088.0,6963.0,5822.0,644.0,0.0,1659.0,0.0,0.0,,
95150,Pressure,6941.0,7007.0,5941.0,1865.0,0.0,1670.0,0.0,0.0,,
95200,Pressure,6767.0,7044.0,6090.0,3425.0,1055.0,2245.0,92.0,246.0,,
95250,Pressure,6247.0,7037.0,6285.0,4989.0,4496.0,3437.0,782.0,1162.0,,
95300,Pressure,5616.0,6976.0,6433.0,5796.0,6003.0,4395.0,2487.0,2156.0,,
95350,Pressure,3938.0,6812.0,6538.0,6289.0,6588.0,5046.0,4048.0,3240.0,,
95400,Pressure,431.0,6539.0,6711.0,6713.0,7021.0,5653.0,5337.0,4410.0,,
95450,Pressure,0.0,5896.0,6860.0,6967.0,7308.0,6081.0,6264.0,5566.0,,
95500,Pressure,0.0,3430.0,6799.0,7047.0,7484.0,6496.0,6876.0,6537.0,,
95550,Pressure,0.0,58.0,6067.0,6749.0,7451.0,6324.0,6956.0,6961.0,,
95600,Pressure,0.0,0.0,4809.0,6442.0,7253.0,5316.0,6037.0,6987.0,,
95650,Pressure,0.0,0.0,1262.0,2258.0,4121.0,2068.0,2654.0,4172.0,,
95700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
95750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
95800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
95850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
95900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
95950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
96000,Humidity,,,,,,,,,,3258.0
96000,Temperature,,,,,,,,,2940.0,
96000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
96050,Pressure,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
96100,Pressure,6872.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,,
96150,Pressure,7147.0,6697.0,3869.0,0.0,0.0,657.0,0.0,0.0,,
96200,Pressure,7188.0,7071.0,5831.0,98.0,0.0,1685.0,0.0,0.0,,
96250,Pressure,7051.0,7096.0,5954.0,1604.0,0.0,1879.0,0.0,0.0,,
96300,Pressure,6673.0,7094.0,6070.0,3508.0,859.0,2398.0,149.0,250.0,,
96350,Pressure,5992.0,7032.0,6246.0,5146.0,4373.0,3535.0,1169.0,1069.0,,
96400,Pressure,5097.0,6943.0,6486.0,5984.0,6045.0,4698.0,3392.0,2094.0,,
96450,Pressure,2337.0,6776.0,6632.0,6437.0,6666.0,5426.0,4995.0,3293.0,,
96500,Pressure,111.0,6558.0,6841.0,6803.0,7055.0,5932.0,6000.0,4480.0,,
96550,Pressure,0.0,5916.0,7001.0,7016.0,7316.0,6389.0,6673.0,5552.0,,
96600,Pressure,0.0,2866.0,6957.0,7058.0,7448.0,6745.0,7079.0,6538.0,,
96650,Pressure,0.0,0.0,6500.0,6802.0,7411.0,6584.0,7048.0,7042.0,,
96700,Pressure,0.0,0.0,5547.0,6576.0,7191.0,5551.0,6110.0,6985.0,,
96750,Pressure,0.0,0.0,1279.0,1814.0,2956.0,1872.0,2306.0,3672.0,,
96800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
96850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
96900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
96950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
97000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
97050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
97100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
97150,Pressure,1888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
97200,Pressure,7081.0,3057.0,84.0,0.0,0.0,0.0,0.0,0.0,,
97250,Pressure,7159.0,6843.0,5441.0,0.0,0.0,1336.0,0.0,0.0,,
97300,Pressure,7204.0,7026.0,5729.0,357.0,0.0,1418.0,0.0,0.0,,
97350,Pressure,7097.0,7021.0,5787.0,1758.0,334.0,1666.0,36.0,8.0,,
97400,Pressure,6947.0,7023.0,5820.0,3159.0,3391.0,2193.0,199.0,348.0,,
97450,Pressure,6436.0,6954.0,5942.0,4668.0,5620.0,3195.0,1167.0,1337.0,,
97500,Pressure,6006.0,6848.0,6054.0,5599.0,6382.0,4211.0,3093.0,2861.0,,
97550,Pressure,5059.0,6718.0,6248.0,6202.0,6855.0,4979.0,4518.0,4086.0,,
97600,Pressure,2168.0,6470.0,6440.0,6633.0,7175.0,5582.0,5597.0,5062.0,,
97650,Pressure,40.0,5881.0,6571.0,6903.0,7434.0,5997.0,6420.0,5964.0,,
97700,Pressure,0.0,2990.0,6174.0,6870.0,7535.0,6172.0,6915.0,6682.0,,
97750,Pressure,0.0,13.0,4794.0,6362.0,7504.0,5286.0,6714.0,6969.0,,
97800,Pressure,0.0,0.0,3005.0,5048.0,6982.0,3738.0,4725.0,6615.0,,
97850,Pressure,0.0,0.0,0.0,22.0,1284.0,0.0,536.0,1581.0,,
97900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
97950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98300,Pressure,5604.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,,
98350,Pressure,7069.0,5876.0,2610.0,0.0,0.0,419.0,0.0,0.0,,
98400,Pressure,7190.0,6964.0,5925.0,205.0,0.0,2238.0,0.0,0.0,,
98450,Pressure,7203.0,7077.0,6040.0,1598.0,0.0,2144.0,0.0,0.0,,
98500,Pressure,7003.0,7023.0,6014.0,2251.0,564.0,2055.0,6.0,0.0,,
98550,Pressure,6530.0,6970.0,6079.0,3912.0,3723.0,2885.0,435.0,493.0,,
98600,Pressure,6138.0,6870.0,6122.0,5260.0,5766.0,4126.0,2296.0,1968.0,,
98650,Pressure,5572.0,6770.0,6259.0,6006.0,6578.0,4953.0,4183.0,3469.0,,
98700,Pressure,3451.0,6553.0,6432.0,6525.0,7018.0,5563.0,5448.0,4696.0,,
98750,Pressure,240.0,6083.0,6686.0,6911.0,7331.0,6068.0,6356.0,5746.0,,
98800,Pressure,0.0,4159.0,6673.0,7032.0,7510.0,6336.0,6901.0,6640.0,,
98850,Pressure,0.0,195.0,5876.0,6731.0,7530.0,6135.0,7039.0,7024.0,,
98900,Pressure,0.0,0.0,4708.0,6297.0,7310.0,5197.0,6051.0,7037.0,,
98950,Pressure,0.0,0.0,1098.0,1949.0,4032.0,1578.0,2436.0,4002.0,,
99000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99000,Temperature,,,,,,,,,2940.0,
99000,Humidity,,,,,,,,,,3222.0
99050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99350,Pressure,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99400,Pressure,6643.0,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,,
99450,Pressure,7098.0,6548.0,3604.0,0.0,0.0,710.0,0.0,0.0,,
99500,Pressure,7173.0,7080.0,5935.0,223.0,0.0,1909.0,0.0,0.0,,
99550,Pressure,7087.0,7101.0,6017.0,1492.0,0.0,1809.0,0.0,0.0,,
99600,Pressure,6669.0,7048.0,6073.0,2831.0,639.0,2276.0,148.0,207.0,,
99650,Pressure,6011.0,6988.0,6275.0,4659.0,4010.0,3474.0,1205.0,1098.0,,
99700,Pressure,4929.0,6861.0,6499.0,5797.0,5927.0,4795.0,3826.0,2257.0,,
99750,Pressure,2080.0,6698.0,6677.0,6365.0,6600.0,5516.0,5339.0,3449.0,,
99800,Pressure,129.0,6433.0,6872.0,6749.0,7016.0,6017.0,6246.0,4484.0,,
99850,Pressure,0.0,5695.0,6994.0,6986.0,7307.0,6408.0,6825.0,5626.0,,
99900,Pressure,0.0,2378.0,6907.0,7027.0,7470.0,6727.0,7195.0,6612.0,,
99950,Pressure,0.0,0.0,6302.0,6709.0,7423.0,6376.0,7108.0,7028.0,,
100000,Pressure,0.0,0.0,5066.0,6340.0,7131.0,5533.0,5941.0,6825.0,,
100050,Pressure,0.0,0.0,509.0,888.0,1776.0,936.0,1375.0,2269.0,,
100100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100450,Pressure,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
100500,Pressure,7048.0,3686.0,763.0,0.0,0.0,0.0,0.0,0.0,,
100550,Pressure,7151.0,6962.0,5849.0,109.0,0.0,1785.0,0.0,0.0,,
100600,Pressure,7182.0,7066.0,5956.0,1776.0,0.0,1715.0,0.0,43.0,,
100650,Pressure,7029.0,7060.0,5994.0,2674.0,128.0,1778.0,74.0,320.0,,
100700,Pressure,6767.0,7035.0,6038.0,4012.0,2480.0,2248.0,269.0,629.0,,
100750,Pressure,6142.0,6961.0,6198.0,5153.0,5053.0,3472.0,1300.0,1498.0,,
100800,Pressure,5412.0,6883.0,6387.0,5966.0,6070.0,4561.0,3304.0,2496.0,,
100850,Pressure,2759.0,6693.0,6590.0,6472.0,6636.0,5326.0,4917.0,3584.0,,
100900,Pressure,160.0,6442.0,6852.0,6883.0,7062.0,5947.0,6012.0,4755.0,,
100950,Pressure,0.0,5502.0,6980.0,7067.0,7341.0,6352.0,6725.0,5997.0,,
101000,Pressure,0.0,1161.0,6712.0,6997.0,7444.0,6673.0,7049.0,6753.0,,
101050,Pressure,0.0,0.0,5895.0,6656.0,7325.0,5740.0,6733.0,7040.0,,
101100,Pressure,0.0,0.0,3231.0,4553.0,6162.0,4173.0,4526.0,5979.0,,
101150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,,
101200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101550,Pressure,4695.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,,
101600,Pressure,7120.0,6200.0,2464.0,0.0,0.0,320.0,0.0,0.0,,
101650,Pressure,7178.0,7133.0,5970.0,225.0,0.0,1570.0,0.0,0.0,,
101700,Pressure,7083.0,7158.0,6092.0,2307.0,112.0,1884.0,38.0,170.0,,
101750,Pressure,6728.0,7067.0,6127.0,4049.0,3205.0,2361.0,358.0,570.0,,
101800,Pressure,6143.0,6998.0,6146.0,5096.0,5389.0,3032.0,1052.0,1312.0,,
101850,Pressure,5266.0,6832.0,6257.0,5816.0,6208.0,4117.0,2819.0,2489.0,,
101900,Pressure,3245.0,6669.0,6358.0,6375.0,6741.0,4992.0,4737.0,3878.0,,
101950,Pressure,409.0,6442.0,6570.0,6737.0,7101.0,5589.0,5795.0,4771.0,,
102000,Pressure,0.0,5938.0,6776.0,6992.0,7343.0,6056.0,6508.0,5672.0,,
102000,Humidity,,,,,,,,,,3196.0
102000,Temperature,,,,,,,,,2942.0,
102050,Pressure,0.0,3404.0,6718.0,7068.0,7494.0,6369.0,6974.0,6542.0,,
102100,Pressure,0.0,48.0,6038.0,6801.0,7439.0,6181.0,7005.0,6928.0,,
102150,Pressure,0.0,0.0,4952.0,6540.0,7241.0,5374.0,6084.0,6967.0,,
102200,Pressure,0.0,0.0,1289.0,2181.0,3754.0,1754.0,2502.0,3908.0,,
102250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102650,Pressure,6134.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,,
102700,Pressure,7119.0,6379.0,2687.0,0.0,0.0,434.0,0.0,0.0,,
102750,Pressure,7157.0,7080.0,5826.0,69.0,0.0,1227.0,0.0,0.0,,
102800,Pressure,7054.0,7128.0,5989.0,1762.0,0.0,1632.0,0.0,0.0,,
102850,Pressure,6686.0,7105.0,6084.0,3614.0,923.0,2348.0,2224.0,179.0,,
102900,Pressure,6172.0,7057.0,6244.0,5092.0,4308.0,3437.0,1312.0,932.0,,
102950,Pressure,5586.0,6969.0,6446.0,5882.0,5807.0,4505.0,3227.0,1892.0,,
103000,Pressure,4094.0,6844.0,6601.0,6338.0,6452.0,5179.0,4748.0,2794.0,,
103050,Pressure,1118.0,6687.0,6776.0,6694.0,6894.0,5676.0,5742.0,3758.0,,
103100,Pressure,8.0,6247.0,6912.0,6950.0,7203.0,6084.0,6443.0,4963.0,,
103150,Pressure,0.0,4577.0,6929.0,7068.0,7429.0,6390.0,6939.0,6217.0,,
103200,Pressure,0.0,335.0,6353.0,6846.0,7447.0,6442.0,7060.0,6756.0,,
103250,Pressure,0.0,0.0,5275.0,6502.0,7283.0,5406.0,6337.0,6949.0,,
103300,Pressure,0.0,0.0,2013.0,3186.0,4642.0,2790.0,3274.0,5007.0,,
103350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103750,Pressure,3008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
103800,Pressure,7058.0,4499.0,1159.0,0.0,0.0,65.0,0.0,0.0,,
