Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
393800,Pressure,317.0,629.0,8.0,0.0,0.0,0.0,0.0,1558.0,,
393850,Pressure,312.0,891.0,145.0,0.0,0.0,0.0,0.0,1984.0,,
393900,Pressure,320.0,1376.0,124.0,0.0,0.0,0.0,0.0,2229.0,,
393950,Pressure,306.0,1581.0,134.0,0.0,0.0,0.0,0.0,2532.0,,
394000,Pressure,288.0,1588.0,162.0,0.0,0.0,0.0,0.0,2488.0,,
394050,Pressure,139.0,2507.0,81.0,0.0,0.0,0.0,0.0,1326.0,,
394100,Pressure,1634.0,3988.0,0.0,0.0,0.0,0.0,0.0,624.0,,
394150,Pressure,5521.0,4890.0,0.0,0.0,0.0,0.0,0.0,621.0,,
394200,Pressure,6089.0,5587.0,40.0,0.0,0.0,0.0,0.0,647.0,,
394250,Pressure,6307.0,6151.0,377.0,0.0,0.0,0.0,0.0,583.0,,
394300,Pressure,6568.0,6521.0,1286.0,0.0,0.0,0.0,0.0,462.0,,
394350,Pressure,6769.0,6727.0,1887.0,0.0,0.0,0.0,0.0,471.0,,
394400,Pressure,6869.0,6807.0,1878.0,0.0,0.0,0.0,0.0,1224.0,,
394450,Pressure,6836.0,6811.0,1922.0,0.0,0.0,0.0,0.0,1373.0,,
394500,Pressure,6741.0,6724.0,1861.0,92.0,0.0,0.0,0.0,1025.0,,
394550,Pressure,6755.0,6742.0,1640.0,332.0,133.0,0.0,0.0,1221.0,,
394600,Pressure,6699.0,6782.0,1725.0,643.0,669.0,0.0,0.0,2322.0,,
394650,Pressure,6182.0,6906.0,3051.0,1478.0,1786.0,0.0,0.0,4259.0,,
394700,Pressure,2288.0,6938.0,4892.0,3654.0,3900.0,0.0,5.0,5651.0,,
394750,Pressure,272.0,6400.0,5937.0,5135.0,5351.0,0.0,2815.0,6328.0,,
394800,Pressure,201.0,3723.0,4061.0,4427.0,5950.0,650.0,3812.0,6734.0,,
394850,Pressure,220.0,123.0,1428.0,2837.0,4804.0,910.0,746.0,5965.0,,
394900,Pressure,261.0,75.0,56.0,95.0,608.0,0.0,0.0,2429.0,,
394950,Pressure,269.0,398.0,0.0,0.0,0.0,0.0,0.0,1387.0,,
395000,Pressure,284.0,288.0,0.0,0.0,0.0,0.0,0.0,1555.0,,
395050,Pressure,269.0,326.0,1.0,0.0,0.0,0.0,0.0,1638.0,,
395100,Pressure,237.0,269.0,0.0,0.0,0.0,0.0,0.0,1928.0,,
395150,Pressure,221.0,353.0,0.0,0.0,0.0,0.0,0.0,2274.0,,
395200,Pressure,252.0,274.0,0.0,0.0,0.0,0.0,0.0,2750.0,,
395250,Pressure,245.0,265.0,0.0,0.0,0.0,0.0,0.0,2860.0,,
395300,Pressure,259.0,775.0,0.0,0.0,0.0,0.0,0.0,2351.0,,
395350,Pressure,4346.0,3347.0,0.0,0.0,0.0,0.0,0.0,627.0,,
395400,Pressure,6431.0,4734.0,0.0,0.0,0.0,0.0,0.0,695.0,,
395450,Pressure,6712.0,6452.0,1461.0,0.0,0.0,0.0,0.0,396.0,,
395500,Pressure,6832.0,6802.0,3887.0,121.0,0.0,0.0,0.0,272.0,,
395550,Pressure,6894.0,6908.0,4361.0,626.0,0.0,0.0,0.0,492.0,,
395600,Pressure,6882.0,6911.0,4399.0,673.0,0.0,0.0,0.0,872.0,,
395650,Pressure,6794.0,6868.0,4434.0,635.0,27.0,0.0,0.0,1563.0,,
395700,Pressure,6712.0,6878.0,4661.0,1134.0,255.0,0.0,0.0,2384.0,,
395750,Pressure,6566.0,6893.0,4929.0,1889.0,938.0,0.0,0.0,2940.0,,
395800,Pressure,6252.0,6941.0,5300.0,3179.0,2430.0,0.0,0.0,3683.0,,
395850,Pressure,3991.0,6941.0,5659.0,4600.0,4885.0,0.0,45.0,4562.0,,
395900,Pressure,867.0,6866.0,6096.0,5822.0,6019.0,0.0,2569.0,5409.0,,
395950,Pressure,265.0,6535.0,6344.0,6393.0,6592.0,0.0,4981.0,6036.0,,
396000,Pressure,325.0,5273.0,6319.0,6499.0,6883.0,0.0,5738.0,6563.0,,
396050,Pressure,254.0,2636.0,5518.0,5647.0,6827.0,5075.0,5666.0,6834.0,,
396100,Pressure,323.0,925.0,3697.0,5028.0,6375.0,2107.0,2940.0,6820.0,,
396150,Pressure,371.0,0.0,541.0,1113.0,3083.0,326.0,559.0,4746.0,,
396200,Pressure,422.0,193.0,1.0,0.0,0.0,0.0,0.0,1079.0,,
396250,Pressure,366.0,251.0,2.0,0.0,0.0,0.0,0.0,1223.0,,
396300,Pressure,346.0,230.0,0.0,0.0,0.0,0.0,0.0,1265.0,,
396350,Pressure,327.0,289.0,0.0,0.0,0.0,0.0,0.0,1466.0,,
396400,Pressure,281.0,349.0,0.0,0.0,0.0,0.0,0.0,2085.0,,
396450,Pressure,304.0,476.0,0.0,0.0,0.0,0.0,0.0,2719.0,,
396500,Pressure,288.0,588.0,0.0,0.0,0.0,0.0,0.0,3008.0,,
396550,Pressure,299.0,370.0,0.0,0.0,0.0,0.0,0.0,3080.0,,
396600,Pressure,308.0,569.0,0.0,0.0,0.0,0.0,0.0,2861.0,,
396650,Pressure,1871.0,2042.0,0.0,0.0,0.0,0.0,0.0,1044.0,,
396700,Pressure,6260.0,3571.0,0.0,0.0,0.0,0.0,0.0,672.0,,
396750,Pressure,6688.0,5772.0,371.0,0.0,0.0,0.0,0.0,605.0,,
396800,Pressure,6847.0,6576.0,3212.0,557.0,6.0,0.0,0.0,1874.0,,
396850,Pressure,6892.0,6745.0,4073.0,1420.0,303.0,0.0,0.0,2956.0,,
396900,Pressure,6862.0,6749.0,4172.0,1601.0,667.0,80.0,0.0,3321.0,,
396950,Pressure,6735.0,6710.0,4179.0,1857.0,1132.0,398.0,0.0,3604.0,,
397000,Pressure,6613.0,6683.0,4235.0,2205.0,1638.0,962.0,0.0,3945.0,,
397050,Pressure,6661.0,6713.0,4429.0,2294.0,2107.0,1156.0,0.0,4178.0,,
397100,Pressure,6773.0,6735.0,4370.0,2449.0,2634.0,643.0,0.0,4332.0,,
397150,Pressure,6688.0,6791.0,4500.0,3119.0,3832.0,0.0,0.0,4852.0,,
397200,Pressure,4750.0,6781.0,4490.0,4715.0,5853.0,0.0,1371.0,5797.0,,
397250,Pressure,530.0,6473.0,5450.0,6181.0,6793.0,0.0,5206.0,6497.0,,
397300,Pressure,259.0,4610.0,5450.0,6254.0,7104.0,0.0,6098.0,6895.0,,
397350,Pressure,301.0,2261.0,4026.0,5509.0,7061.0,3032.0,5232.0,7102.0,,
397400,Pressure,352.0,442.0,1710.0,4948.0,6566.0,1402.0,2407.0,6801.0,,
397450,Pressure,368.0,0.0,106.0,410.0,2402.0,0.0,106.0,3747.0,,
397500,Pressure,352.0,82.0,0.0,0.0,0.0,0.0,0.0,873.0,,
397550,Pressure,249.0,31.0,0.0,0.0,0.0,0.0,0.0,1200.0,,
397600,Pressure,285.0,66.0,0.0,0.0,0.0,0.0,0.0,1315.0,,
397650,Pressure,199.0,16.0,0.0,0.0,0.0,0.0,0.0,1713.0,,
397700,Pressure,185.0,21.0,0.0,0.0,0.0,0.0,0.0,2382.0,,
397750,Pressure,155.0,111.0,0.0,0.0,0.0,0.0,0.0,2979.0,,
397800,Pressure,161.0,66.0,0.0,0.0,0.0,0.0,0.0,3271.0,,
397850,Pressure,161.0,398.0,0.0,0.0,0.0,0.0,0.0,3091.0,,
397900,Pressure,3592.0,1834.0,0.0,0.0,0.0,0.0,0.0,1237.0,,
397950,Pressure,6608.0,4463.0,69.0,0.0,0.0,0.0,0.0,957.0,,
398000,Pressure,6818.0,6369.0,1037.0,0.0,0.0,0.0,0.0,603.0,,
398050,Pressure,6892.0,6799.0,3324.0,249.0,0.0,0.0,0.0,296.0,,
398100,Pressure,6881.0,6859.0,3648.0,605.0,0.0,0.0,0.0,483.0,,
398150,Pressure,6867.0,6850.0,3433.0,604.0,30.0,0.0,0.0,646.0,,
398200,Pressure,6794.0,6814.0,3547.0,544.0,267.0,0.0,0.0,1174.0,,
398250,Pressure,6744.0,6823.0,3868.0,666.0,286.0,0.0,0.0,1765.0,,
398300,Pressure,6707.0,6850.0,4170.0,856.0,567.0,0.0,0.0,2282.0,,
398350,Pressure,6666.0,6878.0,4401.0,1248.0,1132.0,0.0,0.0,2804.0,,
398400,Pressure,6376.0,6944.0,4671.0,2392.0,2245.0,0.0,0.0,3501.0,,
398450,Pressure,3531.0,6958.0,5250.0,4229.0,4891.0,0.0,1393.0,4568.0,,
398500,Pressure,269.0,6759.0,6040.0,5990.0,6223.0,0.0,5395.0,5694.0,,
398550,Pressure,351.0,5451.0,6263.0,6238.0,6671.0,0.0,6382.0,6434.0,,
398600,Pressure,367.0,2158.0,5670.0,5123.0,6696.0,4707.0,6494.0,6831.0,,
398650,Pressure,307.0,0.0,4441.0,4887.0,6227.0,4522.0,4887.0,6886.0,,
398700,Pressure,349.0,0.0,1260.0,1763.0,3754.0,1040.0,1643.0,5751.0,,
398750,Pressure,432.0,5.0,0.0,0.0,0.0,0.0,0.0,1307.0,,
398800,Pressure,393.0,58.0,0.0,0.0,0.0,0.0,0.0,1271.0,,
398850,Pressure,386.0,83.0,0.0,0.0,0.0,0.0,0.0,1427.0,,
398900,Pressure,360.0,86.0,0.0,0.0,0.0,0.0,0.0,1649.0,,
398950,Pressure,374.0,81.0,0.0,0.0,0.0,0.0,0.0,2198.0,,
399000,Pressure,392.0,184.0,0.0,0.0,0.0,0.0,0.0,2695.0,,
399050,Pressure,366.0,267.0,0.0,0.0,0.0,0.0,0.0,3058.0,,
399100,Pressure,403.0,443.0,0.0,0.0,0.0,0.0,0.0,3070.0,,
399150,Pressure,283.0,1179.0,0.0,0.0,0.0,0.0,0.0,2141.0,,
399200,Pressure,4761.0,4312.0,8.0,0.0,0.0,0.0,0.0,898.0,,
399250,Pressure,6572.0,5595.0,524.0,0.0,0.0,0.0,0.0,904.0,,
399300,Pressure,6815.0,6832.0,3948.0,0.0,0.0,0.0,0.0,696.0,,
399350,Pressure,6818.0,7040.0,5726.0,174.0,0.0,0.0,0.0,501.0,,
399400,Pressure,6639.0,7102.0,6225.0,1504.0,2.0,0.0,0.0,346.0,,
399450,Pressure,6264.0,7069.0,6350.0,2631.0,215.0,0.0,0.0,271.0,,
399500,Pressure,5376.0,7065.0,6485.0,3652.0,770.0,0.0,0.0,213.0,,
399550,Pressure,3558.0,7049.0,6550.0,4268.0,1544.0,0.0,27.0,938.0,,
399600,Pressure,1843.0,7054.0,6653.0,4878.0,3043.0,0.0,1406.0,2289.0,,
399650,Pressure,1350.0,7070.0,6733.0,5255.0,4068.0,0.0,2963.0,3292.0,,
399700,Pressure,787.0,7059.0,6783.0,5617.0,5033.0,0.0,4164.0,4076.0,,
399750,Pressure,184.0,7065.0,6888.0,6016.0,5631.0,3226.0,5187.0,4704.0,,
399800,Pressure,29.0,6958.0,6983.0,6302.0,6012.0,6644.0,5935.0,5167.0,,
399850,Pressure,80.0,6221.0,7063.0,6403.0,6267.0,6847.0,6471.0,5640.0,,
399900,Pressure,151.0,3823.0,6932.0,6072.0,6386.0,5070.0,6737.0,6028.0,,
399950,Pressure,246.0,546.0,6316.0,5128.0,6222.0,3322.0,6833.0,6343.0,,
400000,Pressure,278.0,0.0,5258.0,4832.0,5664.0,5051.0,5935.0,6377.0,,
400050,Pressure,284.0,0.0,1359.0,1186.0,2238.0,841.0,1413.0,4833.0,,
400100,Pressure,262.0,125.0,30.0,0.0,0.0,0.0,0.0,1042.0,,
400150,Pressure,288.0,280.0,14.0,0.0,0.0,0.0,0.0,1103.0,,
400200,Pressure,287.0,310.0,0.0,0.0,0.0,0.0,0.0,1200.0,,
400250,Pressure,255.0,386.0,0.0,0.0,0.0,0.0,0.0,1465.0,,
400300,Pressure,247.0,456.0,1.0,0.0,0.0,0.0,0.0,2141.0,,
400350,Pressure,220.0,513.0,0.0,0.0,0.0,0.0,0.0,2669.0,,
400400,Pressure,212.0,404.0,0.0,0.0,0.0,0.0,0.0,2780.0,,
400450,Pressure,223.0,293.0,0.0,0.0,0.0,0.0,0.0,2281.0,,
400500,Pressure,431.0,1940.0,0.0,0.0,0.0,0.0,0.0,1208.0,,
400550,Pressure,5551.0,4138.0,0.0,0.0,0.0,0.0,0.0,480.0,,
400600,Pressure,6214.0,5552.0,131.0,0.0,0.0,0.0,0.0,650.0,,
400650,Pressure,6353.0,6565.0,1894.0,0.0,0.0,0.0,0.0,449.0,,
400700,Pressure,6514.0,6804.0,3960.0,74.0,0.0,0.0,0.0,243.0,,
400750,Pressure,6637.0,6947.0,4751.0,512.0,0.0,0.0,0.0,194.0,,
400800,Pressure,6590.0,6951.0,4723.0,729.0,79.0,0.0,0.0,473.0,,
400850,Pressure,6427.0,6932.0,4603.0,1142.0,400.0,0.0,0.0,2436.0,,
400900,Pressure,6091.0,6887.0,4509.0,1964.0,1129.0,0.0,0.0,4000.0,,
400950,Pressure,5192.0,6888.0,4355.0,3006.0,2494.0,0.0,0.0,4954.0,,
401000,Pressure,2905.0,6910.0,4549.0,4019.0,4161.0,0.0,77.0,5606.0,,
401050,Pressure,1096.0,6898.0,5283.0,5065.0,5469.0,0.0,1922.0,6059.0,,
401100,Pressure,219.0,6843.0,5880.0,5827.0,6223.0,0.0,4418.0,6418.0,,
401150,Pressure,190.0,6561.0,6253.0,6390.0,6661.0,0.0,5655.0,6676.0,,
401200,Pressure,175.0,5388.0,6367.0,6524.0,6940.0,0.0,6210.0,6954.0,,
401250,Pressure,142.0,2640.0,5958.0,6079.0,6994.0,1642.0,6477.0,7125.0,,
401300,Pressure,216.0,1211.0,4953.0,5693.0,6884.0,5932.0,5867.0,7199.0,,
401350,Pressure,290.0,0.0,2629.0,5506.0,6532.0,3294.0,2868.0,6898.0,,
401400,Pressure,342.0,0.0,182.0,1040.0,3156.0,106.0,328.0,4647.0,,
401450,Pressure,370.0,65.0,0.0,0.0,0.0,0.0,0.0,1164.0,,
401500,Pressure,355.0,76.0,0.0,0.0,0.0,0.0,0.0,1473.0,,
401550,Pressure,323.0,139.0,0.0,0.0,0.0,0.0,0.0,1552.0,,
401600,Pressure,252.0,92.0,0.0,0.0,0.0,0.0,0.0,1861.0,,
401650,Pressure,256.0,162.0,0.0,0.0,0.0,0.0,0.0,2403.0,,
401700,Pressure,258.0,194.0,0.0,0.0,0.0,0.0,0.0,2738.0,,
401750,Pressure,219.0,118.0,0.0,0.0,0.0,0.0,0.0,2783.0,,
401800,Pressure,57.0,336.0,0.0,0.0,0.0,0.0,0.0,1787.0,,
401850,Pressure,2055.0,1964.0,0.0,0.0,0.0,0.0,0.0,1043.0,,
401900,Pressure,6159.0,4572.0,0.0,0.0,0.0,0.0,0.0,780.0,,
401950,Pressure,6375.0,6128.0,639.0,0.0,0.0,0.0,0.0,500.0,,
402000,Pressure,6517.0,6534.0,1877.0,11.0,0.0,0.0,0.0,785.0,,
402050,Pressure,6693.0,6772.0,2497.0,566.0,0.0,0.0,0.0,1662.0,,
402100,Pressure,6805.0,6871.0,2974.0,946.0,108.0,0.0,0.0,1996.0,,
402150,Pressure,6814.0,6885.0,2924.0,1204.0,289.0,0.0,0.0,2149.0,,
402200,Pressure,6761.0,6868.0,2712.0,1388.0,757.0,0.0,0.0,2542.0,,
402250,Pressure,6620.0,6808.0,2527.0,1681.0,1186.0,0.0,0.0,2902.0,,
402300,Pressure,6575.0,6794.0,2509.0,1862.0,1685.0,0.0,0.0,3317.0,,
402350,Pressure,6545.0,6832.0,2666.0,1892.0,2127.0,0.0,0.0,3551.0,,
402400,Pressure,6252.0,6874.0,2892.0,2492.0,3463.0,0.0,0.0,4030.0,,
402450,Pressure,4154.0,6891.0,3237.0,3821.0,5117.0,0.0,632.0,4728.0,,
402500,Pressure,767.0,6508.0,4559.0,5231.0,5916.0,0.0,3350.0,5498.0,,
402550,Pressure,247.0,5484.0,4875.0,5800.0,6503.0,0.0,5007.0,6169.0,,
402600,Pressure,323.0,3848.0,3217.0,4590.0,6590.0,0.0,5040.0,6515.0,,
402650,Pressure,285.0,1727.0,1500.0,2718.0,6287.0,0.0,3094.0,6662.0,,
402700,Pressure,316.0,0.0,325.0,1468.0,5824.0,0.0,1205.0,6418.0,,
402750,Pressure,362.0,0.0,43.0,10.0,2234.0,0.0,60.0,4235.0,,
402800,Pressure,436.0,193.0,0.0,0.0,0.0,0.0,0.0,1098.0,,
402850,Pressure,351.0,152.0,0.0,0.0,0.0,0.0,0.0,1367.0,,
402900,Pressure,359.0,275.0,0.0,0.0,0.0,0.0,0.0,1453.0,,
402950,Pressure,346.0,257.0,0.0,0.0,0.0,0.0,0.0,1851.0,,
403000,Pressure,348.0,334.0,0.0,0.0,0.0,0.0,0.0,2280.0,,
403050,Pressure,312.0,519.0,0.0,0.0,0.0,0.0,0.0,2556.0,,
403100,Pressure,316.0,864.0,0.0,0.0,0.0,0.0,0.0,2698.0,,
403150,Pressure,318.0,553.0,0.0,0.0,0.0,0.0,0.0,2567.0,,
403200,Pressure,329.0,526.0,0.0,0.0,0.0,0.0,0.0,2411.0,,
403250,Pressure,182.0,655.0,0.0,0.0,0.0,0.0,0.0,1919.0,,
403300,Pressure,3210.0,2470.0,0.0,0.0,0.0,0.0,0.0,879.0,,
403350,Pressure,6023.0,2131.0,0.0,0.0,0.0,0.0,0.0,849.0,,
403400,Pressure,6479.0,4379.0,32.0,0.0,0.0,0.0,0.0,777.0,,
403450,Pressure,6570.0,5820.0,401.0,0.0,0.0,0.0,0.0,605.0,,
403500,Pressure,6600.0,6469.0,2575.0,495.0,222.0,0.0,0.0,377.0,,
403550,Pressure,6573.0,6733.0,4324.0,1821.0,863.0,0.0,0.0,468.0,,
403600,Pressure,6511.0,6886.0,5353.0,3200.0,1702.0,0.0,0.0,1675.0,,
403650,Pressure,6377.0,6974.0,5679.0,4033.0,2773.0,2423.0,14.0,2665.0,,
403700,Pressure,5449.0,6991.0,5836.0,4650.0,3810.0,0.0,798.0,3530.0,,
403750,Pressure,2333.0,6943.0,5972.0,4939.0,4229.0,0.0,2458.0,4220.0,,
403800,Pressure,1256.0,6911.0,6072.0,5150.0,4542.0,0.0,3456.0,4642.0,,
403850,Pressure,703.0,6882.0,6100.0,5336.0,4902.0,0.0,3977.0,5006.0,,
403900,Pressure,245.0,6876.0,6165.0,5608.0,5266.0,0.0,4645.0,5449.0,,
403950,Pressure,94.0,6834.0,6227.0,5831.0,5572.0,0.0,5183.0,5762.0,,
404000,Pressure,137.0,6787.0,6385.0,6148.0,5965.0,0.0,5716.0,6150.0,,
404050,Pressure,230.0,6515.0,6522.0,6378.0,6352.0,0.0,6189.0,6506.0,,
404100,Pressure,193.0,5630.0,6596.0,6486.0,6648.0,0.0,6603.0,6858.0,,
404150,Pressure,159.0,2478.0,6287.0,6060.0,6778.0,6591.0,6811.0,7069.0,,
404200,Pressure,153.0,1043.0,5691.0,5523.0,6657.0,6537.0,6654.0,7165.0,,
404250,Pressure,197.0,0.0,4724.0,5488.0,6460.0,5069.0,5252.0,7079.0,,
404300,Pressure,160.0,0.0,1956.0,3235.0,4634.0,1657.0,1876.0,6334.0,,
404350,Pressure,185.0,0.0,2.0,0.0,251.0,0.0,0.0,2022.0,,
404400,Pressure,222.0,32.0,0.0,0.0,0.0,0.0,0.0,866.0,,
404450,Pressure,219.0,54.0,0.0,0.0,0.0,0.0,0.0,1208.0,,
404500,Pressure,229.0,177.0,0.0,0.0,0.0,0.0,0.0,1453.0,,
404550,Pressure,202.0,263.0,0.0,0.0,0.0,0.0,0.0,2123.0,,
404600,Pressure,192.0,470.0,0.0,0.0,0.0,0.0,0.0,2852.0,,
404650,Pressure,173.0,540.0,0.0,0.0,0.0,0.0,0.0,3231.0,,
404700,Pressure,202.0,486.0,0.0,0.0,0.0,0.0,0.0,3100.0,,
404750,Pressure,192.0,569.0,0.0,0.0,0.0,0.0,0.0,2483.0,,
404800,Pressure,521.0,1555.0,15.0,0.0,0.0,0.0,0.0,1090.0,,
404850,Pressure,5540.0,3193.0,0.0,0.0,0.0,0.0,0.0,581.0,,
404900,Pressure,6343.0,4532.0,59.0,0.0,0.0,0.0,0.0,645.0,,
404950,Pressure,6383.0,5755.0,898.0,0.0,0.0,0.0,0.0,421.0,,
405000,Pressure,6578.0,6266.0,2752.0,193.0,0.0,0.0,0.0,424.0,,
405050,Pressure,6713.0,6588.0,3909.0,710.0,14.0,0.0,0.0,1449.0,,
405100,Pressure,6668.0,6682.0,4386.0,1344.0,111.0,0.0,0.0,2106.0,,
405150,Pressure,6446.0,6721.0,4751.0,2267.0,683.0,0.0,0.0,2967.0,,
405200,Pressure,5810.0,6696.0,5017.0,3466.0,1967.0,0.0,0.0,3881.0,,
405250,Pressure,2583.0,6653.0,5346.0,4475.0,4150.0,0.0,270.0,4766.0,,
405300,Pressure,585.0,6605.0,5784.0,5499.0,5584.0,0.0,3050.0,5467.0,,
405350,Pressure,247.0,6571.0,6187.0,6158.0,6292.0,0.0,5095.0,5999.0,,
405400,Pressure,298.0,6295.0,6486.0,6526.0,6653.0,0.0,6057.0,6402.0,,
405450,Pressure,84.0,5096.0,6693.0,6687.0,6871.0,0.0,6532.0,6742.0,,
405500,Pressure,48.0,2297.0,6525.0,6355.0,6984.0,0.0,6730.0,7015.0,,
405550,Pressure,72.0,179.0,5986.0,5841.0,6854.0,6600.0,6673.0,7149.0,,
405600,Pressure,70.0,0.0,5248.0,5982.0,6564.0,5407.0,5259.0,7025.0,,
405650,Pressure,136.0,0.0,1401.0,2527.0,3484.0,1226.0,1858.0,5745.0,,
405700,Pressure,139.0,0.0,5.0,0.0,0.0,0.0,0.0,1197.0,,
405750,Pressure,138.0,45.0,0.0,0.0,0.0,0.0,0.0,1199.0,,
405800,Pressure,127.0,47.0,0.0,0.0,0.0,0.0,0.0,1380.0,,
405850,Pressure,136.0,179.0,0.0,0.0,0.0,0.0,0.0,1647.0,,
405900,Pressure,129.0,236.0,0.0,0.0,0.0,0.0,0.0,2361.0,,
405950,Pressure,127.0,242.0,0.0,0.0,0.0,0.0,0.0,2750.0,,
406000,Pressure,126.0,133.0,0.0,0.0,0.0,0.0,0.0,2654.0,,
406050,Pressure,129.0,147.0,0.0,0.0,0.0,0.0,0.0,2632.0,,
406100,Pressure,88.0,481.0,11.0,0.0,0.0,0.0,0.0,2197.0,,
406150,Pressure,3487.0,2576.0,0.0,0.0,0.0,0.0,0.0,703.0,,
406200,Pressure,6449.0,3246.0,0.0,0.0,0.0,0.0,0.0,881.0,,
406250,Pressure,6756.0,5683.0,199.0,0.0,0.0,0.0,0.0,864.0,,
406300,Pressure,6866.0,6490.0,3475.0,474.0,0.0,0.0,0.0,548.0,,
406350,Pressure,6943.0,6724.0,4791.0,2505.0,73.0,0.0,0.0,334.0,,
406400,Pressure,6895.0,6743.0,4933.0,3063.0,648.0,0.0,0.0,407.0,,
406450,Pressure,6797.0,6689.0,4871.0,3289.0,1021.0,0.0,0.0,792.0,,
406500,Pressure,6774.0,6674.0,4793.0,3501.0,1230.0,0.0,0.0,1701.0,,
406550,Pressure,6766.0,6701.0,4960.0,3707.0,1596.0,0.0,0.0,2370.0,,
406600,Pressure,6721.0,6752.0,5182.0,4074.0,2406.0,0.0,0.0,2974.0,,
406650,Pressure,6552.0,6767.0,5340.0,4543.0,3639.0,0.0,0.0,4910.0,,
406700,Pressure,6032.0,6831.0,5689.0,5377.0,5053.0,0.0,295.0,4412.0,,
406750,Pressure,1871.0,6849.0,6152.0,6212.0,5931.0,0.0,3413.0,5134.0,,
406800,Pressure,420.0,6633.0,6512.0,6620.0,6467.0,0.0,5382.0,5886.0,,
406850,Pressure,384.0,4185.0,6502.0,6508.0,6660.0,0.0,6007.0,6494.0,,
406900,Pressure,332.0,2059.0,5965.0,5821.0,6512.0,5910.0,5900.0,6778.0,,
406950,Pressure,244.0,267.0,4562.0,5154.0,5832.0,3303.0,3644.0,6773.0,,
407000,Pressure,216.0,25.0,388.0,451.0,1021.0,165.0,348.0,3543.0,,
407050,Pressure,223.0,253.0,1.0,0.0,0.0,0.0,0.0,472.0,,
407100,Pressure,314.0,253.0,0.0,0.0,0.0,0.0,0.0,789.0,,
407150,Pressure,311.0,236.0,0.0,0.0,0.0,0.0,0.0,910.0,,
407200,Pressure,308.0,246.0,0.0,0.0,0.0,0.0,0.0,1247.0,,
407250,Pressure,319.0,281.0,0.0,0.0,0.0,0.0,0.0,2069.0,,
407300,Pressure,250.0,316.0,0.0,0.0,0.0,0.0,0.0,2851.0,,
407350,Pressure,229.0,353.0,0.0,0.0,0.0,0.0,0.0,3005.0,,
407400,Pressure,258.0,984.0,0.0,0.0,0.0,0.0,0.0,2381.0,,
407450,Pressure,5238.0,3882.0,0.0,0.0,0.0,0.0,0.0,510.0,,
407500,Pressure,6654.0,5665.0,524.0,0.0,0.0,0.0,0.0,534.0,,
407550,Pressure,6707.0,6672.0,4121.0,38.0,0.0,0.0,0.0,267.0,,
407600,Pressure,6781.0,6859.0,4996.0,792.0,0.0,0.0,0.0,225.0,,
407650,Pressure,6680.0,6940.0,5573.0,1872.0,57.0,0.0,0.0,245.0,,
407700,Pressure,6497.0,6991.0,5906.0,3481.0,664.0,0.0,0.0,759.0,,
407750,Pressure,6124.0,6994.0,6022.0,4405.0,1435.0,1693.0,0.0,2354.0,,
407800,Pressure,4382.0,6972.0,6172.0,4852.0,2794.0,0.0,0.0,3588.0,,
407850,Pressure,1413.0,6954.0,6364.0,5421.0,4371.0,0.0,1126.0,4503.0,,
407900,Pressure,496.0,6957.0,6518.0,5848.0,5117.0,0.0,3017.0,5040.0,,
407950,Pressure,294.0,7000.0,6677.0,6188.0,5679.0,0.0,4437.0,5505.0,,
408000,Humidity,,,,,,,,,,3189.0
408000,Temperature,,,,,,,,,3351.0,
408000,Pressure,223.0,6976.0,6775.0,6398.0,6059.0,3296.0,5260.0,5832.0,,
408050,Pressure,210.0,6811.0,6901.0,6598.0,6330.0,6677.0,5935.0,6155.0,,
408100,Pressure,273.0,6046.0,6973.0,6584.0,6422.0,4444.0,6773.0,6362.0,,
408150,Pressure,270.0,3601.0,6834.0,6314.0,6463.0,1724.0,6479.0,6570.0,,
408200,Pressure,281.0,1569.0,6407.0,5628.0,6245.0,5101.0,6594.0,6699.0,,
408250,Pressure,211.0,207.0,5771.0,5536.0,5704.0,5909.0,5229.0,6582.0,,
408300,Pressure,199.0,0.0,2572.0,1974.0,2587.0,1568.0,1744.0,5547.0,,
408350,Pressure,188.0,192.0,33.0,0.0,0.0,0.0,0.0,1293.0,,
408400,Pressure,240.0,348.0,50.0,0.0,0.0,0.0,0.0,944.0,,
408450,Pressure,256.0,306.0,4.0,0.0,0.0,0.0,0.0,1022.0,,
408500,Pressure,237.0,425.0,7.0,0.0,0.0,0.0,0.0,1273.0,,
408550,Pressure,218.0,462.0,2.0,0.0,0.0,0.0,0.0,1597.0,,
408600,Pressure,195.0,498.0,0.0,0.0,0.0,0.0,0.0,1901.0,,
408650,Pressure,151.0,450.0,0.0,0.0,0.0,0.0,0.0,2135.0,,
408700,Pressure,134.0,414.0,0.0,0.0,0.0,0.0,0.0,2021.0,,
408750,Pressure,157.0,854.0,0.0,0.0,0.0,0.0,0.0,1692.0,,
408800,Pressure,2745.0,3438.0,0.0,0.0,0.0,0.0,0.0,567.0,,
408850,Pressure,6187.0,4665.0,20.0,0.0,0.0,0.0,0.0,561.0,,
408900,Pressure,6256.0,6423.0,912.0,0.0,0.0,0.0,0.0,548.0,,
408950,Pressure,6432.0,6796.0,3345.0,0.0,0.0,0.0,0.0,423.0,,
409000,Pressure,6478.0,6959.0,5007.0,540.0,24.0,0.0,0.0,317.0,,
409050,Pressure,6380.0,7005.0,5632.0,1578.0,455.0,0.0,0.0,962.0,,
